template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_adjustment_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,total_cost,cost_semantics,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-01-01,85,2025-01-01 14:10:00,2025-01-01 14:20:00,1200.0,1200.0,1.0002,attachment3,2025-01-01 12:00:00,1122.802,701.5652,0.0,0.0,0.0,0.0,0.0,0.0,2106.605236799999,2106.605236799999,MODEL_A,0.0,0.0,0.0,0.0,421.2367999999999,0.0,0.0,0.0
2025-01-01,86,2025-01-01 14:20:00,2025-01-01 14:30:00,1200.0,1200.0,0.9978,attachment3,2025-01-01 12:00:00,1103.8969,676.7386,0.0,0.0,0.0,0.0,0.0,0.0,2131.0927586999996,2131.0927586999996,MODEL_A,0.0,0.0,-0.0,0.0,427.15829999999994,0.0,0.0,0.0
2025-01-01,87,2025-01-01 14:30:00,2025-01-01 14:40:00,1200.0,1200.0,1.0271,attachment3,2025-01-01 12:00:00,1091.4967,655.7375,0.0,0.0,0.0,0.0,0.0,0.0,2237.8413715999995,2237.8413715999995,MODEL_A,0.0,0.0,0.0,0.0,435.75919999999996,0.0,0.0,0.0
2025-01-01,88,2025-01-01 14:40:00,2025-01-01 14:50:00,1200.0,1200.0,1.0906,attachment3,2025-01-01 12:00:00,1066.4271,608.0205,0.0,0.0,0.0,0.0,0.0,0.0,2499.6911898000008,2499.6911898000008,MODEL_A,0.0,0.0,0.0,0.0,458.40660000000014,0.0,0.0,0.0
2025-01-01,89,2025-01-01 14:50:00,2025-01-01 15:00:00,1200.0,1200.0,0.9376,attachment3,2025-01-01 12:00:00,1032.7642,571.8361,0.0,0.0,0.0,0.0,0.0,0.0,2160.8309328000005,2160.8309328000005,MODEL_A,0.0,0.0,-0.0,0.0,460.9281000000001,0.0,0.0,0.0
2025-01-01,90,2025-01-01 15:00:00,2025-01-01 15:10:00,1200.0,1200.0,0.6694,attachment3,2025-01-01 12:00:00,1025.7817,554.5562,0.0,0.0,0.0,0.0,0.0,0.0,1577.1917485000001,1577.1917485000001,MODEL_A,0.0,0.0,0.0,0.0,471.2255,0.0,0.0,0.0
2025-01-01,91,2025-01-01 15:10:00,2025-01-01 15:20:00,1200.0,1200.0,0.66,attachment3,2025-01-01 12:00:00,1076.597,523.1862,0.0,0.0,0.0,0.0,0.0,0.0,1826.25564,1826.25564,MODEL_A,0.0,0.0,-0.0,0.0,553.4108,0.0,0.0,0.0
2025-01-01,92,2025-01-01 15:20:00,2025-01-01 15:30:00,1200.0,1200.0,0.7217,attachment3,2025-01-01 12:00:00,1103.8143,476.7375,0.0,0.0,0.0,0.0,0.0,0.0,2262.8066328000004,2262.8066328000004,MODEL_A,0.0,0.0,0.0,0.0,627.0768,0.0,0.0,0.0
2025-01-01,93,2025-01-01 15:30:00,2025-01-01 15:40:00,1200.0,1200.0,0.7308,attachment3,2025-01-01 12:00:00,1082.2683,417.5,0.0,0.0,0.0,0.0,0.0,0.0,2429.0633682,2429.0633682,MODEL_A,0.0,0.0,-0.0,0.0,664.7683,0.0,0.0,0.0
2025-01-01,94,2025-01-01 15:40:00,2025-01-01 15:50:00,1200.0,1200.0,0.7534,attachment3,2025-01-01 12:00:00,1062.5086,348.2825,0.0,0.0,0.0,0.0,0.0,0.0,2690.4897186999992,2690.4897186999992,MODEL_A,0.0,0.0,0.0,0.0,714.2260999999999,0.0,0.0,0.0
2025-01-01,95,2025-01-01 15:50:00,2025-01-01 16:00:00,1200.0,1200.0,0.7823,attachment3,2025-01-01 12:00:00,1059.0188,293.6927,0.0,0.0,0.0,0.0,0.0,0.0,2993.57304015,2993.57304015,MODEL_A,0.0,0.0,0.0,0.0,765.3261,0.0,0.0,0.0
2025-01-01,96,2025-01-01 16:00:00,2025-01-01 16:10:00,1200.0,1200.0,0.8055,attachment3,2025-01-01 12:00:00,1067.375,254.3,0.0,0.0,0.0,0.0,0.0,0.0,3274.6595625,3274.6595625,MODEL_A,0.0,0.0,0.0,0.0,813.075,0.0,0.0,0.0
2025-01-01,97,2025-01-01 16:10:00,2025-01-01 16:20:00,1200.0,1200.0,0.8271,attachment3,2025-01-01 12:00:00,1074.162,208.2004,0.0,0.0,0.0,0.0,0.0,0.0,3581.1841968,3581.1841968,MODEL_A,0.0,0.0,-0.0,0.0,865.9616000000001,0.0,0.0,0.0
2025-01-01,98,2025-01-01 16:20:00,2025-01-01 16:30:00,1200.0,1200.0,0.8519,attachment3,2025-01-01 12:00:00,1066.5764,161.3703,0.0,0.0,0.0,0.0,0.0,0.0,3855.7253829499996,3855.7253829499996,MODEL_A,0.0,0.0,-0.0,0.0,905.2060999999999,0.0,0.0,0.0
2025-01-01,99,2025-01-01 16:30:00,2025-01-01 16:40:00,1200.0,1200.0,0.8791,attachment3,2025-01-01 12:00:00,1048.6917,117.7687,0.0,0.0,0.0,0.0,0.0,0.0,4091.8720465000006,4091.8720465000006,MODEL_A,0.0,0.0,0.0,0.0,930.9230000000001,0.0,0.0,0.0
2025-01-01,100,2025-01-01 16:40:00,2025-01-01 16:50:00,1200.0,1200.0,0.9024,attachment3,2025-01-01 12:00:00,1039.4859,73.4064,0.0,0.0,0.0,0.0,0.0,0.0,4358.950703999999,4358.950703999999,MODEL_A,0.0,0.0,0.0,0.0,966.0794999999999,0.0,0.0,0.0
2025-01-01,101,2025-01-01 16:50:00,2025-01-01 17:00:00,1200.0,1200.0,0.9163,attachment3,2025-01-01 12:00:00,1049.9906,30.1475,0.0,0.0,0.0,0.0,0.0,0.0,4672.411162650001,4672.411162650001,MODEL_A,0.0,0.0,-0.0,0.0,1019.8431,0.0,0.0,0.0
2025-01-01,102,2025-01-01 17:00:00,2025-01-01 17:10:00,1200.0,1200.0,0.9264,attachment3,2025-01-01 12:00:00,1064.8433,0.4937,0.0,0.0,0.0,0.0,0.0,0.0,4930.0673472,4930.0673472,MODEL_A,0.0,0.0,0.0,0.0,1064.3496,0.0,0.0,0.0
2025-01-01,103,2025-01-01 17:10:00,2025-01-01 17:20:00,1200.0,1200.0,0.9462,attachment3,2025-01-01 12:00:00,1054.1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4987.4069532,4987.4069532,MODEL_A,0.0,0.0,0.0,0.0,1054.1972,0.0,0.0,0.0
2025-01-01,104,2025-01-01 17:20:00,2025-01-01 17:30:00,1200.0,1200.0,0.9742,attachment3,2025-01-01 12:00:00,1028.2456,0.993,0.0,0.0,0.0,0.0,0.0,0.0,5003.7474145999995,5003.7474145999995,MODEL_A,0.0,0.0,0.0,0.0,1027.2526,0.0,0.0,0.0
2025-01-01,105,2025-01-01 17:30:00,2025-01-01 17:40:00,1200.0,1200.0,0.9862,attachment3,2025-01-01 12:00:00,1031.9983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5088.7836173,5088.7836173,MODEL_A,0.0,0.0,0.0,0.0,1031.9983,0.0,0.0,0.0
2025-01-01,106,2025-01-01 17:40:00,2025-01-01 17:50:00,1200.0,1200.0,0.976,attachment3,2025-01-01 12:00:00,1077.4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5257.798863999999,5257.798863999999,MODEL_A,0.0,0.0,0.0,0.0,1077.4178,0.0,0.0,0.0
2025-01-01,107,2025-01-01 17:50:00,2025-01-01 18:00:00,1200.0,1200.0,1.0742,attachment3,2025-01-01 12:00:00,960.6718,0.0713,0.0,0.0,0.0,0.0,0.0,0.0,5159.3852855000005,5159.3852855000005,MODEL_A,0.0,0.0,0.0,0.0,960.6005,0.0,0.0,0.0
2025-01-01,108,2025-01-01 18:00:00,2025-01-01 18:10:00,1200.0,1200.0,1.2313,attachment3,2025-01-01 12:00:00,754.9083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4647.59294895,4647.59294895,MODEL_A,0.0,0.0,0.0,0.0,754.9083,0.0,0.0,0.0
2025-01-01,109,2025-01-01 18:10:00,2025-01-01 18:20:00,1200.0,1200.0,1.2561,attachment3,2025-01-01 12:00:00,748.4221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.46499905,4700.46499905,MODEL_A,0.0,0.0,0.0,0.0,748.4221,0.0,0.0,0.0
2025-01-01,110,2025-01-01 18:20:00,2025-01-01 18:30:00,1200.0,1200.0,1.2447,attachment3,2025-01-01 12:00:00,774.0034,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,4816.97842005,4816.97842005,MODEL_A,0.0,0.0,0.0,0.0,773.9983000000001,0.0,0.0,0.0
2025-01-01,111,2025-01-01 18:30:00,2025-01-01 18:40:00,1200.0,1200.0,1.2545,attachment3,2025-01-01 12:00:00,744.8683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4672.18641175,4672.18641175,MODEL_A,0.0,0.0,0.0,0.0,744.8683,0.0,0.0,0.0
2025-01-01,112,2025-01-01 18:40:00,2025-01-01 18:50:00,1200.0,1200.0,1.2522,attachment3,2025-01-01 12:00:00,745.0775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4664.9302275,4664.9302275,MODEL_A,0.0,0.0,0.0,0.0,745.0775,0.0,0.0,0.0
2025-01-01,113,2025-01-01 18:50:00,2025-01-01 19:00:00,1200.0,1200.0,1.2881,attachment3,2025-01-01 12:00:00,751.8126,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,4842.0464741,4842.0464741,MODEL_A,0.0,0.0,0.0,0.0,751.8122,0.0,0.0,0.0
2025-01-01,114,2025-01-01 19:00:00,2025-01-01 19:10:00,1200.0,1200.0,1.3466,attachment3,2025-01-01 18:00:00,747.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5034.230435,5034.230435,MODEL_A,0.0,0.0,0.0,0.0,747.695,0.0,0.0,0.0
2025-01-01,115,2025-01-01 19:10:00,2025-01-01 19:20:00,1200.0,1200.0,1.3523,attachment3,2025-01-01 18:00:00,745.2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5039.266164299999,5039.266164299999,MODEL_A,0.0,0.0,0.0,0.0,745.2882,0.0,0.0,0.0
2025-01-01,116,2025-01-01 19:20:00,2025-01-01 19:30:00,1200.0,1200.0,1.3445,attachment3,2025-01-01 18:00:00,739.9706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4974.4523585,4974.4523585,MODEL_A,0.0,0.0,0.0,0.0,739.9706,0.0,0.0,0.0
2025-01-01,117,2025-01-01 19:30:00,2025-01-01 19:40:00,1200.0,1200.0,1.3483,attachment3,2025-01-01 18:00:00,731.1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4929.3733394500005,4929.3733394500005,MODEL_A,0.0,0.0,0.0,0.0,731.1983,0.0,0.0,0.0
2025-01-01,118,2025-01-01 19:40:00,2025-01-01 19:50:00,1200.0,1200.0,1.349,attachment3,2025-01-01 18:00:00,724.6627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4887.8499114999995,4887.8499114999995,MODEL_A,0.0,0.0,0.0,0.0,724.6627,0.0,0.0,0.0
2025-01-01,119,2025-01-01 19:50:00,2025-01-01 20:00:00,1200.0,1200.0,1.3473,attachment3,2025-01-01 18:00:00,716.7724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4828.5372726,4828.5372726,MODEL_A,0.0,0.0,0.0,0.0,716.7724,0.0,0.0,0.0
2025-01-01,120,2025-01-01 20:00:00,2025-01-01 20:10:00,1200.0,1200.0,1.3482,attachment3,2025-01-01 18:00:00,719.3317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4849.0149897,4849.0149897,MODEL_A,0.0,0.0,0.0,0.0,719.3317,0.0,0.0,0.0
2025-01-01,121,2025-01-01 20:10:00,2025-01-01 20:20:00,1200.0,1200.0,1.3513,attachment3,2025-01-01 18:00:00,747.2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5048.5405806,5048.5405806,MODEL_A,0.0,0.0,0.0,0.0,747.2124,0.0,0.0,0.0
2025-01-01,122,2025-01-01 20:20:00,2025-01-01 20:30:00,1200.0,1200.0,1.34,attachment3,2025-01-01 18:00:00,758.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5082.73859,5082.73859,MODEL_A,0.0,0.0,0.0,0.0,758.6177,0.0,0.0,0.0
2025-01-01,123,2025-01-01 20:30:00,2025-01-01 20:40:00,1200.0,1200.0,1.3489,attachment3,2025-01-01 18:00:00,749.9667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5058.15040815,5058.15040815,MODEL_A,0.0,0.0,0.0,0.0,749.9667,0.0,0.0,0.0
2025-01-01,124,2025-01-01 20:40:00,2025-01-01 20:50:00,1200.0,1200.0,1.3952,attachment3,2025-01-01 18:00:00,755.8489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5272.8019263999995,5272.8019263999995,MODEL_A,0.0,0.0,0.0,0.0,755.8489,0.0,0.0,0.0
2025-01-01,125,2025-01-01 20:50:00,2025-01-01 21:00:00,1200.0,1200.0,1.2226,attachment3,2025-01-01 18:00:00,754.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4614.2103809,4614.2103809,MODEL_A,0.0,0.0,0.0,0.0,754.8193,0.0,0.0,0.0
2025-01-01,126,2025-01-01 21:00:00,2025-01-01 21:10:00,1200.0,1200.0,0.9332,attachment3,2025-01-01 18:00:00,747.2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3486.6764322000004,3486.6764322000004,MODEL_A,0.0,0.0,0.0,0.0,747.2517,0.0,0.0,0.0
2025-01-01,127,2025-01-01 21:10:00,2025-01-01 21:20:00,1200.0,1200.0,0.9068,attachment3,2025-01-01 18:00:00,758.0384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3436.9461056000005,3436.9461056000005,MODEL_A,0.0,0.0,0.0,0.0,758.0384,0.0,0.0,0.0
2025-01-01,128,2025-01-01 21:20:00,2025-01-01 21:30:00,1200.0,1200.0,0.9371,attachment3,2025-01-01 18:00:00,765.9474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3588.8465427,3588.8465427,MODEL_A,0.0,0.0,0.0,0.0,765.9474,0.0,0.0,0.0
2025-01-01,129,2025-01-01 21:30:00,2025-01-01 21:40:00,1200.0,1200.0,0.9371,attachment3,2025-01-01 18:00:00,770.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3608.537825,3608.537825,MODEL_A,0.0,0.0,0.0,0.0,770.15,0.0,0.0,0.0
2025-01-01,130,2025-01-01 21:40:00,2025-01-01 21:50:00,1200.0,1200.0,0.9871,attachment3,2025-01-01 18:00:00,775.6191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.06806805,3828.06806805,MODEL_A,0.0,0.0,0.0,0.0,775.6191,0.0,0.0,0.0
2025-01-01,131,2025-01-01 21:50:00,2025-01-01 22:00:00,1200.0,1200.0,0.7764,attachment3,2025-01-01 18:00:00,688.6641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673.3940362,2673.3940362,MODEL_A,0.0,0.0,0.0,0.0,688.6641,0.0,0.0,0.0
2025-01-01,132,2025-01-01 22:00:00,2025-01-01 22:10:00,1200.0,1200.0,0.4209,attachment3,2025-01-01 18:00:00,560.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.57225,1179.57225,MODEL_A,0.0,0.0,0.0,0.0,560.5,0.0,0.0,0.0
2025-01-01,133,2025-01-01 22:10:00,2025-01-01 22:20:00,1200.0,1200.0,0.3859,attachment3,2025-01-01 18:00:00,550.9598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.0769341,1063.0769341,MODEL_A,0.0,0.0,0.0,0.0,550.9598,0.0,0.0,0.0
2025-01-01,134,2025-01-01 22:20:00,2025-01-01 22:30:00,1200.0,1200.0,0.4368,attachment3,2025-01-01 18:00:00,578.4887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.4193208000002,1263.4193208000002,MODEL_A,0.0,0.0,0.0,0.0,578.4887,0.0,0.0,0.0
2025-01-01,135,2025-01-01 22:30:00,2025-01-01 22:40:00,1200.0,1200.0,0.4198,attachment3,2025-01-01 18:00:00,586.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.892605,1231.892605,MODEL_A,0.0,0.0,0.0,0.0,586.895,0.0,0.0,0.0
2025-01-01,136,2025-01-01 22:40:00,2025-01-01 22:50:00,1200.0,1200.0,0.4186,attachment3,2025-01-01 18:00:00,593.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.379684,1242.379684,MODEL_A,0.0,0.0,0.0,0.0,593.588,0.0,0.0,0.0
2025-01-01,137,2025-01-01 22:50:00,2025-01-01 23:00:00,1200.0,1200.0,0.4241,attachment3,2025-01-01 18:00:00,564.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.6929363499999,1196.6929363499999,MODEL_A,0.0,0.0,0.0,0.0,564.3447,0.0,0.0,0.0
2025-01-01,138,2025-01-01 23:00:00,2025-01-01 23:10:00,1200.0,1200.0,0.4237,attachment3,2025-01-01 18:00:00,548.3317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.64070645,1161.64070645,MODEL_A,0.0,0.0,0.0,0.0,548.3317,0.0,0.0,0.0
2025-01-01,139,2025-01-01 23:10:00,2025-01-01 23:20:00,1200.0,1200.0,0.4248,attachment3,2025-01-01 18:00:00,629.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.08627,1336.08627,MODEL_A,0.0,0.0,0.0,0.0,629.0425,0.0,0.0,0.0
2025-01-01,140,2025-01-01 23:20:00,2025-01-01 23:30:00,1200.0,1200.0,0.424,attachment3,2025-01-01 18:00:00,647.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.2124000000001,1372.2124000000001,MODEL_A,0.0,0.0,0.0,0.0,647.27,0.0,0.0,0.0
2025-01-01,141,2025-01-01 23:30:00,2025-01-01 23:40:00,1200.0,1200.0,0.422,attachment3,2025-01-01 18:00:00,587.5233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239.674163,1239.674163,MODEL_A,0.0,0.0,0.0,0.0,587.5233,0.0,0.0,0.0
2025-01-01,142,2025-01-01 23:40:00,2025-01-01 23:50:00,1200.0,1200.0,0.424,attachment3,2025-01-01 18:00:00,592.2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.602012,1255.602012,MODEL_A,0.0,0.0,0.0,0.0,592.2651,0.0,0.0,0.0
2025-01-01,143,2025-01-01 23:50:00,2025-01-02 00:00:00,1200.0,1200.0,0.4271,attachment3,2025-01-01 18:00:00,616.1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.86456235,1315.86456235,MODEL_A,0.0,0.0,0.0,0.0,616.1857,0.0,0.0,0.0
2025-01-01,144,2025-01-02 00:00:00,2025-01-02 00:10:00,1200.0,1200.0,0.4276,attachment3,2025-01-01 18:00:00,616.1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.2575046,1317.2575046,MODEL_A,0.0,0.0,0.0,0.0,616.1167,0.0,0.0,0.0
2025-01-02,1,2025-01-02 00:10:00,2025-01-02 00:20:00,1200.0,1950.0000000000002,0.4248,attachment3,2025-01-01 18:00:00,603.7585,0.0,603.9048556800001,603.9048556800001,0.0,0.0,0.0,603.9048556800001,32.85877560000026,636.7636312800004,MODEL_A,1421.6216000000002,1421.6216000000002,833.3333333333336,0.0,15.470233333333454,0.0,0.0,0.0
2025-01-02,2,2025-01-02 00:20:00,2025-01-02 00:30:00,1950.0000000000002,2700.0,0.4245,attachment3,2025-01-01 18:00:00,603.7935,0.0,609.1241555249999,609.1241555249999,0.0,0.0,0.0,609.1241555249999,4.680926125000204,613.80508165,MODEL_A,1434.9214499999998,1434.9214499999998,833.3333333333333,0.0,2.2053833333334296,0.0,0.0,0.0
2025-01-02,3,2025-01-02 00:30:00,2025-01-02 00:40:00,2700.0,3450.0,0.4269,attachment3,2025-01-01 18:00:00,618.0383,0.0,620.894744,620.894744,0.0,0.0,0.0,620.894744,0.0,620.894744,MODEL_A,1454.4266666666665,1454.4266666666665,833.3333333333333,0.0,0.0,3.055033333333313,0.0,0.0
2025-01-02,4,2025-01-02 00:40:00,2025-01-02 00:50:00,3450.0,4200.0,0.4272,attachment3,2025-01-01 18:00:00,625.0871,0.0,605.95693432,605.95693432,0.0,0.0,0.0,605.95693432,85.4013739999999,691.3583083199999,MODEL_A,1418.4385166666666,1418.4385166666666,833.3333333333333,0.0,39.98191666666662,0.0,0.0,0.0
2025-01-02,5,2025-01-02 00:50:00,2025-01-02 01:00:00,4200.0,4950.0,0.4271,attachment3,2025-01-01 18:00:00,614.1506,0.0,605.240740625,605.240740625,0.0,0.0,0.0,605.240740625,64.89823650833353,670.1389771333335,MODEL_A,1417.09375,1417.09375,833.3333333333333,0.0,30.390183333333425,0.0,0.0,0.0
2025-01-02,6,2025-01-02 01:00:00,2025-01-02 01:10:00,4950.0,5700.0,0.4285,attachment3,2025-01-02 00:00:00,607.3567,0.0,627.5389641666666,627.5389641666666,0.0,0.0,0.0,627.5389641666666,0.0,627.5389641666666,MODEL_A,1464.5016666666666,1464.5016666666666,833.3333333333333,0.0,0.0,23.811633333333248,0.0,0.0
2025-01-02,7,2025-01-02 01:10:00,2025-01-02 01:20:00,5700.0,6300.0,0.4311,attachment3,2025-01-02 00:00:00,634.883,0.0,567.6380279249998,567.6380279249998,0.0,0.0,0.0,567.6380279249998,0.0,567.6380279249998,MODEL_A,1316.7200833333332,1316.7200833333332,666.6666666666666,0.0,0.0,15.17041666666637,0.0,0.0
2025-01-02,8,2025-01-02 01:20:00,2025-01-02 01:30:00,6300.0,7050.0,0.4302,attachment3,2025-01-02 00:00:00,642.5204,0.0,639.3372559200001,639.3372559200001,0.0,0.0,0.0,639.3372559200001,0.0,639.3372559200001,MODEL_A,1486.1396,1486.1396,833.3333333333333,0.0,0.0,10.285866666666607,0.0,0.0
2025-01-02,9,2025-01-02 01:30:00,2025-01-02 01:40:00,7050.0,7800.0,0.4279,attachment3,2025-01-02 00:00:00,630.63,0.0,628.8190186666667,628.8190186666667,0.0,0.0,0.0,628.8190186666667,0.0,628.8190186666667,MODEL_A,1469.5466666666666,1469.5466666666666,833.3333333333333,0.0,0.0,5.583333333333485,0.0,0.0
2025-01-02,10,2025-01-02 01:40:00,2025-01-02 01:50:00,7800.0,7800.0,0.4312,attachment3,2025-01-02 00:00:00,651.2308,0.0,253.90591072,253.90591072,0.0,0.0,0.0,253.90591072,134.52405120000012,388.4299619200001,MODEL_A,588.8356,588.8356,0.0,0.0,62.395200000000045,0.0,0.0,0.0
2025-01-02,11,2025-01-02 01:50:00,2025-01-02 02:00:00,7800.0,7800.0,0.4333,attachment3,2025-01-02 00:00:00,661.3733,0.0,266.81612354833334,266.81612354833334,0.0,0.0,0.0,266.81612354833334,98.78463670833328,365.6007602566666,MODEL_A,615.7768833333333,615.7768833333333,0.0,0.0,45.59641666666664,0.0,0.0,0.0
2025-01-02,12,2025-01-02 02:00:00,2025-01-02 02:10:00,7800.0,8550.0,0.4311,attachment3,2025-01-02 00:00:00,647.795,0.0,651.3008504999999,651.3008504999999,0.0,0.0,0.0,651.3008504999999,0.0,651.3008504999999,MODEL_A,1510.7883333333332,1510.7883333333332,833.3333333333333,0.0,0.0,29.660000000000082,0.0,0.0
2025-01-02,13,2025-01-02 02:10:00,2025-01-02 02:20:00,8550.0,9300.0,0.4293,attachment3,2025-01-02 00:00:00,644.2317,0.0,630.4035100499999,630.4035100499999,0.0,0.0,0.0,630.4035100499999,19.57579380000049,649.9793038500004,MODEL_A,1468.4451666666664,1468.4451666666664,833.3333333333333,0.0,9.119866666666894,0.0,0.0,0.0
2025-01-02,14,2025-01-02 02:20:00,2025-01-02 02:30:00,9300.0,9300.0,0.4324,attachment3,2025-01-02 00:00:00,655.281,0.0,277.0926939666667,277.0926939666667,0.0,0.0,0.0,277.0926939666667,31.254052166666494,308.34674613333317,MODEL_A,640.8249166666667,640.8249166666667,0.0,0.0,14.456083333333254,0.0,0.0,0.0
2025-01-02,15,2025-01-02 02:30:00,2025-01-02 02:40:00,9300.0,9300.0,0.4367,attachment3,2025-01-02 00:00:00,675.9967,0.0,308.20975899999996,308.20975899999996,0.0,0.0,0.0,308.20975899999996,0.0,308.20975899999996,MODEL_A,705.77,705.77,0.0,0.0,0.0,29.77329999999995,0.0,0.0
2025-01-02,16,2025-01-02 02:40:00,2025-01-02 02:50:00,9300.0,9300.0,0.4348,attachment3,2025-01-02 00:00:00,694.1637,0.0,297.8362245666666,297.8362245666666,0.0,0.0,0.0,297.8362245666666,19.93076096666688,317.76698553333347,MODEL_A,684.9959166666665,684.9959166666665,0.0,0.0,9.167783333333432,0.0,0.0,0.0
2025-01-02,17,2025-01-02 02:50:00,2025-01-02 03:00:00,9300.0,9300.0,0.4335,attachment3,2025-01-02 00:00:00,677.9054,0.0,288.77562762499997,288.77562762499997,0.0,0.0,0.0,288.77562762499997,25.48181637500018,314.25744400000013,MODEL_A,666.1490833333332,666.1490833333332,0.0,0.0,11.756316666666748,0.0,0.0,0.0
2025-01-02,18,2025-01-02 03:00:00,2025-01-02 03:10:00,9300.0,9300.0,0.4357,attachment3,2025-01-02 00:00:00,653.24,0.0,297.88736383333327,297.88736383333327,0.0,0.0,0.0,297.88736383333327,0.0,297.88736383333327,MODEL_A,683.6983333333333,683.6983333333333,0.0,0.0,0.0,30.458333333333258,0.0,0.0
2025-01-02,19,2025-01-02 03:10:00,2025-01-02 03:20:00,9300.0,9300.0,0.4374,attachment3,2025-01-02 00:00:00,678.0538,0.0,297.87360633,297.87360633,0.0,0.0,0.0,297.87360633,0.0,297.87360633,MODEL_A,681.0096166666666,681.0096166666666,0.0,0.0,0.0,2.9558166666665784,0.0,0.0
2025-01-02,20,2025-01-02 03:20:00,2025-01-02 03:30:00,9300.0,9300.0,0.4371,attachment3,2025-01-02 00:00:00,690.0799,0.0,301.14460541,301.14460541,0.0,0.0,0.0,301.14460541,2.446594399999971,303.59119981,MODEL_A,688.9604333333333,688.9604333333333,0.0,0.0,1.1194666666666535,0.0,0.0,0.0
2025-01-02,21,2025-01-02 03:30:00,2025-01-02 03:40:00,9300.0,9300.0,0.4356,attachment3,2025-01-02 00:00:00,676.8533,0.0,303.40846799999997,303.40846799999997,0.0,0.0,0.0,303.40846799999997,0.0,303.40846799999997,MODEL_A,696.53,696.53,0.0,0.0,0.0,19.676699999999983,0.0,0.0
2025-01-02,22,2025-01-02 03:40:00,2025-01-02 03:50:00,9300.0,9300.0,0.4353,attachment3,2025-01-02 00:00:00,689.784,0.0,286.817073305,286.817073305,0.0,0.0,0.0,286.817073305,67.22950947500003,354.04658278000005,MODEL_A,658.8951833333333,658.8951833333333,0.0,0.0,30.888816666666685,0.0,0.0,0.0
2025-01-02,23,2025-01-02 03:50:00,2025-01-02 04:00:00,9300.0,9300.0,0.436,attachment3,2025-01-02 00:00:00,713.8835,0.0,284.1811376,284.1811376,0.0,0.0,0.0,284.1811376,135.36034200000003,419.5414796,MODEL_A,651.7916,651.7916,0.0,0.0,62.09190000000001,0.0,0.0,0.0
2025-01-02,24,2025-01-02 04:00:00,2025-01-02 04:10:00,9300.0,9300.0,0.4378,attachment3,2025-01-02 00:00:00,721.83,0.0,299.11298633333337,299.11298633333337,0.0,0.0,0.0,299.11298633333337,84.52093833333336,383.63392466666676,MODEL_A,683.2183333333334,683.2183333333334,0.0,0.0,38.61166666666668,0.0,0.0,0.0
