template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,downward_adjustment_penalty,upward_adjustment_cost,emergency_purchase_cost,total_cost,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-01-01,98,2025-01-01 16:20:00,2025-01-01 16:30:00,6000.0,6000.0,0.8519,attachment3,2025-01-01 00:00:00,1066.5764,161.3703,0.0,0.0,0.0,3855.7253829499996,3855.7253829499996,0.0,0.0,0.0,0.0,905.2060999999999,0.0,0.0,0.0
2025-01-01,99,2025-01-01 16:30:00,2025-01-01 16:40:00,6000.0,6000.0,0.8791,attachment3,2025-01-01 00:00:00,1048.6917,117.7687,0.0,0.0,0.0,4091.8720465000006,4091.8720465000006,0.0,0.0,0.0,0.0,930.9230000000001,0.0,0.0,0.0
2025-01-01,100,2025-01-01 16:40:00,2025-01-01 16:50:00,6000.0,6000.0,0.9024,attachment3,2025-01-01 00:00:00,1039.4859,73.4064,0.0,0.0,0.0,4358.950703999999,4358.950703999999,0.0,0.0,0.0,0.0,966.0794999999999,0.0,0.0,0.0
2025-01-01,101,2025-01-01 16:50:00,2025-01-01 17:00:00,6000.0,6000.0,0.9163,attachment3,2025-01-01 00:00:00,1049.9906,30.1475,0.0,0.0,0.0,4672.411162650001,4672.411162650001,0.0,0.0,0.0,0.0,1019.8431,0.0,0.0,0.0
2025-01-01,102,2025-01-01 17:00:00,2025-01-01 17:10:00,6000.0,6000.0,0.9264,attachment3,2025-01-01 00:00:00,1064.8433,0.4937,0.0,0.0,0.0,4930.0673472,4930.0673472,0.0,0.0,0.0,0.0,1064.3496,0.0,0.0,0.0
2025-01-01,103,2025-01-01 17:10:00,2025-01-01 17:20:00,6000.0,6000.0,0.9462,attachment3,2025-01-01 00:00:00,1054.1972,0.0,0.0,0.0,0.0,4987.4069532,4987.4069532,0.0,0.0,0.0,0.0,1054.1972,0.0,0.0,0.0
2025-01-01,104,2025-01-01 17:20:00,2025-01-01 17:30:00,6000.0,6000.0,0.9742,attachment3,2025-01-01 00:00:00,1028.2456,0.993,0.0,0.0,0.0,5003.7474145999995,5003.7474145999995,0.0,0.0,0.0,0.0,1027.2526,0.0,0.0,0.0
2025-01-01,105,2025-01-01 17:30:00,2025-01-01 17:40:00,6000.0,6000.0,0.9862,attachment3,2025-01-01 00:00:00,1031.9983,0.0,0.0,0.0,0.0,5088.7836173,5088.7836173,0.0,0.0,0.0,0.0,1031.9983,0.0,0.0,0.0
2025-01-01,106,2025-01-01 17:40:00,2025-01-01 17:50:00,6000.0,6000.0,0.976,attachment3,2025-01-01 00:00:00,1077.4178,0.0,0.0,0.0,0.0,5257.798863999999,5257.798863999999,0.0,0.0,0.0,0.0,1077.4178,0.0,0.0,0.0
2025-01-01,107,2025-01-01 17:50:00,2025-01-01 18:00:00,6000.0,6000.0,1.0742,attachment3,2025-01-01 00:00:00,960.6718,0.0713,0.0,0.0,0.0,5159.3852855000005,5159.3852855000005,0.0,0.0,0.0,0.0,960.6005,0.0,0.0,0.0
2025-01-01,108,2025-01-01 18:00:00,2025-01-01 18:10:00,6000.0,6000.0,1.2313,attachment3,2025-01-01 00:00:00,754.9083,0.0,0.0,0.0,0.0,4647.59294895,4647.59294895,0.0,0.0,0.0,0.0,754.9083,0.0,0.0,0.0
2025-01-01,109,2025-01-01 18:10:00,2025-01-01 18:20:00,6000.0,6000.0,1.2561,attachment3,2025-01-01 00:00:00,748.4221,0.0,0.0,0.0,0.0,4700.46499905,4700.46499905,0.0,0.0,0.0,0.0,748.4221,0.0,0.0,0.0
2025-01-01,110,2025-01-01 18:20:00,2025-01-01 18:30:00,6000.0,6000.0,1.2447,attachment3,2025-01-01 00:00:00,774.0034,0.0051,0.0,0.0,0.0,4816.97842005,4816.97842005,0.0,0.0,0.0,0.0,773.9983000000001,0.0,0.0,0.0
2025-01-01,111,2025-01-01 18:30:00,2025-01-01 18:40:00,6000.0,6000.0,1.2545,attachment3,2025-01-01 00:00:00,744.8683,0.0,0.0,0.0,0.0,4672.18641175,4672.18641175,0.0,0.0,0.0,0.0,744.8683,0.0,0.0,0.0
2025-01-01,112,2025-01-01 18:40:00,2025-01-01 18:50:00,6000.0,6000.0,1.2522,attachment3,2025-01-01 00:00:00,745.0775,0.0,0.0,0.0,0.0,4664.9302275,4664.9302275,0.0,0.0,0.0,0.0,745.0775,0.0,0.0,0.0
2025-01-01,113,2025-01-01 18:50:00,2025-01-01 19:00:00,6000.0,6000.0,1.2881,attachment3,2025-01-01 00:00:00,751.8126,0.0004,0.0,0.0,0.0,4842.0464741,4842.0464741,0.0,0.0,0.0,0.0,751.8122,0.0,0.0,0.0
2025-01-01,114,2025-01-01 19:00:00,2025-01-01 19:10:00,6000.0,6000.0,1.3466,attachment3,2025-01-01 00:00:00,747.695,0.0,0.0,0.0,0.0,5034.230435,5034.230435,0.0,0.0,0.0,0.0,747.695,0.0,0.0,0.0
2025-01-01,115,2025-01-01 19:10:00,2025-01-01 19:20:00,6000.0,6000.0,1.3523,attachment3,2025-01-01 00:00:00,745.2882,0.0,0.0,0.0,0.0,5039.266164299999,5039.266164299999,0.0,0.0,0.0,0.0,745.2882,0.0,0.0,0.0
2025-01-01,116,2025-01-01 19:20:00,2025-01-01 19:30:00,6000.0,6000.0,1.3445,attachment3,2025-01-01 00:00:00,739.9706,0.0,0.0,0.0,0.0,4974.4523585,4974.4523585,0.0,0.0,0.0,0.0,739.9706,0.0,0.0,0.0
2025-01-01,117,2025-01-01 19:30:00,2025-01-01 19:40:00,6000.0,6000.0,1.3483,attachment3,2025-01-01 00:00:00,731.1983,0.0,0.0,0.0,0.0,4929.3733394500005,4929.3733394500005,0.0,0.0,0.0,0.0,731.1983,0.0,0.0,0.0
2025-01-01,118,2025-01-01 19:40:00,2025-01-01 19:50:00,6000.0,6000.0,1.349,attachment3,2025-01-01 00:00:00,724.6627,0.0,0.0,0.0,0.0,4887.8499114999995,4887.8499114999995,0.0,0.0,0.0,0.0,724.6627,0.0,0.0,0.0
2025-01-01,119,2025-01-01 19:50:00,2025-01-01 20:00:00,6000.0,6000.0,1.3473,attachment3,2025-01-01 00:00:00,716.7724,0.0,0.0,0.0,0.0,4828.5372726,4828.5372726,0.0,0.0,0.0,0.0,716.7724,0.0,0.0,0.0
2025-01-01,120,2025-01-01 20:00:00,2025-01-01 20:10:00,6000.0,6000.0,1.3482,attachment3,2025-01-01 00:00:00,719.3317,0.0,0.0,0.0,0.0,4849.0149897,4849.0149897,0.0,0.0,0.0,0.0,719.3317,0.0,0.0,0.0
2025-01-01,121,2025-01-01 20:10:00,2025-01-01 20:20:00,6000.0,6000.0,1.3513,attachment3,2025-01-01 00:00:00,747.2124,0.0,0.0,0.0,0.0,5048.5405806,5048.5405806,0.0,0.0,0.0,0.0,747.2124,0.0,0.0,0.0
2025-01-01,122,2025-01-01 20:20:00,2025-01-01 20:30:00,6000.0,6000.0,1.34,attachment3,2025-01-01 00:00:00,758.6177,0.0,0.0,0.0,0.0,5082.73859,5082.73859,0.0,0.0,0.0,0.0,758.6177,0.0,0.0,0.0
2025-01-01,123,2025-01-01 20:30:00,2025-01-01 20:40:00,6000.0,6000.0,1.3489,attachment3,2025-01-01 00:00:00,749.9667,0.0,0.0,0.0,0.0,5058.15040815,5058.15040815,0.0,0.0,0.0,0.0,749.9667,0.0,0.0,0.0
2025-01-01,124,2025-01-01 20:40:00,2025-01-01 20:50:00,6000.0,6000.0,1.3952,attachment3,2025-01-01 00:00:00,755.8489,0.0,0.0,0.0,0.0,5272.8019263999995,5272.8019263999995,0.0,0.0,0.0,0.0,755.8489,0.0,0.0,0.0
2025-01-01,125,2025-01-01 20:50:00,2025-01-01 21:00:00,6000.0,6000.0,1.2226,attachment3,2025-01-01 00:00:00,754.8193,0.0,0.0,0.0,0.0,4614.2103809,4614.2103809,0.0,0.0,0.0,0.0,754.8193,0.0,0.0,0.0
2025-01-01,126,2025-01-01 21:00:00,2025-01-01 21:10:00,6000.0,6000.0,0.9332,attachment3,2025-01-01 00:00:00,747.2517,0.0,0.0,0.0,0.0,3486.6764322000004,3486.6764322000004,0.0,0.0,0.0,0.0,747.2517,0.0,0.0,0.0
2025-01-01,127,2025-01-01 21:10:00,2025-01-01 21:20:00,6000.0,6000.0,0.9068,attachment3,2025-01-01 00:00:00,758.0384,0.0,0.0,0.0,0.0,3436.9461056000005,3436.9461056000005,0.0,0.0,0.0,0.0,758.0384,0.0,0.0,0.0
2025-01-01,128,2025-01-01 21:20:00,2025-01-01 21:30:00,6000.0,6000.0,0.9371,attachment3,2025-01-01 00:00:00,765.9474,0.0,0.0,0.0,0.0,3588.8465427,3588.8465427,0.0,0.0,0.0,0.0,765.9474,0.0,0.0,0.0
2025-01-01,129,2025-01-01 21:30:00,2025-01-01 21:40:00,6000.0,6000.0,0.9371,attachment3,2025-01-01 00:00:00,770.15,0.0,0.0,0.0,0.0,3608.537825,3608.537825,0.0,0.0,0.0,0.0,770.15,0.0,0.0,0.0
2025-01-01,130,2025-01-01 21:40:00,2025-01-01 21:50:00,6000.0,6000.0,0.9871,attachment3,2025-01-01 00:00:00,775.6191,0.0,0.0,0.0,0.0,3828.06806805,3828.06806805,0.0,0.0,0.0,0.0,775.6191,0.0,0.0,0.0
2025-01-01,131,2025-01-01 21:50:00,2025-01-01 22:00:00,6000.0,6000.0,0.7764,attachment3,2025-01-01 00:00:00,688.6641,0.0,0.0,0.0,0.0,2673.3940362,2673.3940362,0.0,0.0,0.0,0.0,688.6641,0.0,0.0,0.0
2025-01-01,132,2025-01-01 22:00:00,2025-01-01 22:10:00,6000.0,6000.0,0.4209,attachment3,2025-01-01 00:00:00,560.5,0.0,0.0,0.0,0.0,1179.57225,1179.57225,0.0,0.0,0.0,0.0,560.5,0.0,0.0,0.0
2025-01-01,133,2025-01-01 22:10:00,2025-01-01 22:20:00,6000.0,6000.0,0.3859,attachment3,2025-01-01 00:00:00,550.9598,0.0,0.0,0.0,0.0,1063.0769341,1063.0769341,0.0,0.0,0.0,0.0,550.9598,0.0,0.0,0.0
2025-01-01,134,2025-01-01 22:20:00,2025-01-01 22:30:00,6000.0,6000.0,0.4368,attachment3,2025-01-01 00:00:00,578.4887,0.0,0.0,0.0,0.0,1263.4193208000002,1263.4193208000002,0.0,0.0,0.0,0.0,578.4887,0.0,0.0,0.0
2025-01-01,135,2025-01-01 22:30:00,2025-01-01 22:40:00,6000.0,6000.0,0.4198,attachment3,2025-01-01 00:00:00,586.895,0.0,0.0,0.0,0.0,1231.892605,1231.892605,0.0,0.0,0.0,0.0,586.895,0.0,0.0,0.0
2025-01-01,136,2025-01-01 22:40:00,2025-01-01 22:50:00,6000.0,6000.0,0.4186,attachment3,2025-01-01 00:00:00,593.588,0.0,0.0,0.0,0.0,1242.379684,1242.379684,0.0,0.0,0.0,0.0,593.588,0.0,0.0,0.0
2025-01-01,137,2025-01-01 22:50:00,2025-01-01 23:00:00,6000.0,6000.0,0.4241,attachment3,2025-01-01 00:00:00,564.3447,0.0,0.0,0.0,0.0,1196.6929363499999,1196.6929363499999,0.0,0.0,0.0,0.0,564.3447,0.0,0.0,0.0
2025-01-01,138,2025-01-01 23:00:00,2025-01-01 23:10:00,6000.0,6000.0,0.4237,attachment3,2025-01-01 00:00:00,548.3317,0.0,0.0,0.0,0.0,1161.64070645,1161.64070645,0.0,0.0,0.0,0.0,548.3317,0.0,0.0,0.0
2025-01-01,139,2025-01-01 23:10:00,2025-01-01 23:20:00,6000.0,6000.0,0.4248,attachment3,2025-01-01 00:00:00,629.0425,0.0,0.0,0.0,0.0,1336.08627,1336.08627,0.0,0.0,0.0,0.0,629.0425,0.0,0.0,0.0
2025-01-01,140,2025-01-01 23:20:00,2025-01-01 23:30:00,6000.0,6000.0,0.424,attachment3,2025-01-01 00:00:00,647.27,0.0,0.0,0.0,0.0,1372.2124000000001,1372.2124000000001,0.0,0.0,0.0,0.0,647.27,0.0,0.0,0.0
2025-01-01,141,2025-01-01 23:30:00,2025-01-01 23:40:00,6000.0,6000.0,0.422,attachment3,2025-01-01 00:00:00,587.5233,0.0,0.0,0.0,0.0,1239.674163,1239.674163,0.0,0.0,0.0,0.0,587.5233,0.0,0.0,0.0
2025-01-01,142,2025-01-01 23:40:00,2025-01-01 23:50:00,6000.0,6000.0,0.424,attachment3,2025-01-01 00:00:00,592.2651,0.0,0.0,0.0,0.0,1255.602012,1255.602012,0.0,0.0,0.0,0.0,592.2651,0.0,0.0,0.0
2025-01-01,143,2025-01-01 23:50:00,2025-01-02 00:00:00,6000.0,6000.0,0.4271,attachment3,2025-01-01 00:00:00,616.1857,0.0,0.0,0.0,0.0,1315.86456235,1315.86456235,0.0,0.0,0.0,0.0,616.1857,0.0,0.0,0.0
2025-01-01,144,2025-01-02 00:00:00,2025-01-02 00:10:00,6000.0,6000.0,0.4276,attachment3,2025-01-02 00:00:00,616.1167,0.0,0.0,0.0,0.0,1317.2575046,1317.2575046,0.0,0.0,0.0,0.0,616.1167,0.0,0.0,0.0
2025-01-02,1,2025-01-02 00:10:00,2025-01-02 00:20:00,6000.0,6750.0,0.4248,attachment3,2025-01-02 00:00:00,603.7585,0.0,603.90485568,0.0,0.0,32.85877560000026,636.7636312800003,1421.6216,1421.6216,833.3333333333333,0.0,15.470233333333454,0.0,0.0,0.0
2025-01-02,2,2025-01-02 00:20:00,2025-01-02 00:30:00,6750.0,7500.0,0.4245,attachment3,2025-01-02 00:00:00,603.7935,0.0,609.1241555249999,0.0,0.0,4.680926125000204,613.80508165,1434.9214499999998,1434.9214499999998,833.3333333333333,0.0,2.2053833333334296,0.0,0.0,0.0
2025-01-02,3,2025-01-02 00:30:00,2025-01-02 00:40:00,7500.0,8250.0,0.4269,attachment3,2025-01-02 00:00:00,618.0383,0.0,620.894744,0.0,0.0,0.0,620.894744,1454.4266666666665,1454.4266666666665,833.3333333333333,0.0,0.0,3.055033333333313,0.0,0.0
2025-01-02,4,2025-01-02 00:40:00,2025-01-02 00:50:00,8250.0,9000.0,0.4272,attachment3,2025-01-02 00:00:00,625.0871,0.0,605.95693432,0.0,0.0,85.4013739999999,691.3583083199999,1418.4385166666666,1418.4385166666666,833.3333333333333,0.0,39.98191666666662,0.0,0.0,0.0
2025-01-02,5,2025-01-02 00:50:00,2025-01-02 01:00:00,9000.0,9750.0,0.4271,attachment3,2025-01-02 00:00:00,614.1506,0.0,605.240740625,0.0,0.0,64.89823650833353,670.1389771333335,1417.09375,1417.09375,833.3333333333333,0.0,30.390183333333425,0.0,0.0,0.0
2025-01-02,6,2025-01-02 01:00:00,2025-01-02 01:10:00,9750.0,9750.0,0.4285,attachment3,2025-01-02 00:00:00,607.3567,0.0,270.4556308333333,0.0,0.0,0.0,270.4556308333333,631.1683333333333,631.1683333333333,0.0,0.0,0.0,23.811633333333248,0.0,0.0
2025-01-02,7,2025-01-02 01:10:00,2025-01-02 01:20:00,9750.0,9750.0,0.4311,attachment3,2025-01-02 00:00:00,634.883,0.0,280.238027925,0.0,0.0,0.0,280.238027925,650.0534166666666,650.0534166666666,0.0,0.0,0.0,15.170416666666597,0.0,0.0
2025-01-02,8,2025-01-02 01:20:00,2025-01-02 01:30:00,9750.0,9750.0,0.4302,attachment3,2025-01-02 00:00:00,642.5204,0.0,280.83725591999996,0.0,0.0,0.0,280.83725591999996,652.8062666666666,652.8062666666666,0.0,0.0,0.0,10.285866666666607,0.0,0.0
2025-01-02,9,2025-01-02 01:30:00,2025-01-02 01:40:00,9750.0,10050.0,0.4279,attachment3,2025-01-02 00:00:00,630.63,0.0,414.86901866666665,0.0,0.0,0.0,414.86901866666665,969.5466666666666,969.5466666666666,333.3333333333333,0.0,0.0,5.5833333333332575,0.0,0.0
2025-01-02,10,2025-01-02 01:40:00,2025-01-02 01:50:00,10050.0,10050.0,0.4312,attachment3,2025-01-02 00:00:00,651.2308,0.0,253.90591072,0.0,0.0,134.52405120000012,388.4299619200001,588.8356,588.8356,0.0,0.0,62.395200000000045,0.0,0.0,0.0
2025-01-02,11,2025-01-02 01:50:00,2025-01-02 02:00:00,10050.0,10050.0,0.4333,attachment3,2025-01-02 00:00:00,661.3733,0.0,266.81612354833334,0.0,0.0,98.78463670833328,365.6007602566666,615.7768833333333,615.7768833333333,0.0,0.0,45.59641666666664,0.0,0.0,0.0
2025-01-02,12,2025-01-02 02:00:00,2025-01-02 02:10:00,10050.0,10050.0,0.4311,attachment3,2025-01-02 00:00:00,647.795,0.0,292.05085049999997,0.0,0.0,0.0,292.05085049999997,677.4549999999999,677.4549999999999,0.0,0.0,0.0,29.659999999999968,0.0,0.0
2025-01-02,13,2025-01-02 02:10:00,2025-01-02 02:20:00,10050.0,10050.0,0.4293,attachment3,2025-01-02 00:00:00,644.2317,0.0,272.65351004999997,0.0,0.0,19.575793800000245,292.22930385000024,635.1118333333333,635.1118333333333,0.0,0.0,9.11986666666678,0.0,0.0,0.0
2025-01-02,14,2025-01-02 02:20:00,2025-01-02 02:30:00,10050.0,10050.0,0.4324,attachment3,2025-01-02 00:00:00,655.281,0.0,277.0926939666667,0.0,0.0,31.254052166666494,308.34674613333317,640.8249166666667,640.8249166666667,0.0,0.0,14.456083333333254,0.0,0.0,0.0
2025-01-02,15,2025-01-02 02:30:00,2025-01-02 02:40:00,10050.0,10050.0,0.4367,attachment3,2025-01-02 00:00:00,675.9967,0.0,308.20975899999996,0.0,0.0,0.0,308.20975899999996,705.77,705.77,0.0,0.0,0.0,29.77329999999995,0.0,0.0
2025-01-02,16,2025-01-02 02:40:00,2025-01-02 02:50:00,10050.0,10050.0,0.4348,attachment3,2025-01-02 00:00:00,694.1637,0.0,297.8362245666666,0.0,0.0,19.93076096666688,317.76698553333347,684.9959166666665,684.9959166666665,0.0,0.0,9.167783333333432,0.0,0.0,0.0
2025-01-02,17,2025-01-02 02:50:00,2025-01-02 03:00:00,10050.0,10050.0,0.4335,attachment3,2025-01-02 00:00:00,677.9054,0.0,288.77562762499997,0.0,0.0,25.48181637500018,314.25744400000013,666.1490833333332,666.1490833333332,0.0,0.0,11.756316666666748,0.0,0.0,0.0
2025-01-02,18,2025-01-02 03:00:00,2025-01-02 03:10:00,10050.0,10050.0,0.4357,attachment3,2025-01-02 00:00:00,653.24,0.0,297.88736383333327,0.0,0.0,0.0,297.88736383333327,683.6983333333333,683.6983333333333,0.0,0.0,0.0,30.458333333333258,0.0,0.0
2025-01-02,19,2025-01-02 03:10:00,2025-01-02 03:20:00,10050.0,10050.0,0.4374,attachment3,2025-01-02 00:00:00,678.0538,0.0,297.87360633,0.0,0.0,0.0,297.87360633,681.0096166666666,681.0096166666666,0.0,0.0,0.0,2.9558166666665784,0.0,0.0
2025-01-02,20,2025-01-02 03:20:00,2025-01-02 03:30:00,10050.0,10050.0,0.4371,attachment3,2025-01-02 00:00:00,690.0799,0.0,301.14460541,0.0,0.0,2.446594399999971,303.59119981,688.9604333333333,688.9604333333333,0.0,0.0,1.1194666666666535,0.0,0.0,0.0
2025-01-02,21,2025-01-02 03:30:00,2025-01-02 03:40:00,10050.0,10050.0,0.4356,attachment3,2025-01-02 00:00:00,676.8533,0.0,303.40846799999997,0.0,0.0,0.0,303.40846799999997,696.53,696.53,0.0,0.0,0.0,19.676699999999983,0.0,0.0
2025-01-02,22,2025-01-02 03:40:00,2025-01-02 03:50:00,10050.0,10050.0,0.4353,attachment3,2025-01-02 00:00:00,689.784,0.0,286.817073305,0.0,0.0,67.22950947500003,354.04658278000005,658.8951833333333,658.8951833333333,0.0,0.0,30.888816666666685,0.0,0.0,0.0
2025-01-02,23,2025-01-02 03:50:00,2025-01-02 04:00:00,10050.0,10050.0,0.436,attachment3,2025-01-02 00:00:00,713.8835,0.0,284.1811376,0.0,0.0,135.36034200000003,419.5414796,651.7916,651.7916,0.0,0.0,62.09190000000001,0.0,0.0,0.0
2025-01-02,24,2025-01-02 04:00:00,2025-01-02 04:10:00,10050.0,10050.0,0.4378,attachment3,2025-01-02 00:00:00,721.83,0.0,299.11298633333337,0.0,0.0,84.52093833333336,383.63392466666676,683.2183333333334,683.2183333333334,0.0,0.0,38.61166666666668,0.0,0.0,0.0
2025-01-02,25,2025-01-02 04:10:00,2025-01-02 04:20:00,10050.0,10050.0,0.4401,attachment3,2025-01-02 00:00:00,704.1931,0.0,302.48529970499993,0.0,0.0,37.15041802500016,339.63571773000007,687.3103833333332,687.3103833333332,0.0,0.0,16.882716666666738,0.0,0.0,0.0
2025-01-02,26,2025-01-02 04:20:00,2025-01-02 04:30:00,10050.0,10050.0,0.4389,attachment3,2025-01-02 00:00:00,700.3315,0.0,304.96284742,0.0,0.0,12.063239649999971,317.02608706999996,694.8344666666667,694.8344666666667,0.0,0.0,5.49703333333332,0.0,0.0,0.0
2025-01-02,27,2025-01-02 04:30:00,2025-01-02 04:40:00,10050.0,10050.0,0.4364,attachment3,2025-01-02 00:00:00,712.3167,0.0,309.861456,0.0,0.0,4.967759400000012,314.8292154,710.04,710.04,0.0,0.0,2.2767000000000053,0.0,0.0,0.0
2025-01-02,28,2025-01-02 04:40:00,2025-01-02 04:50:00,10050.0,10050.0,0.4393,attachment3,2025-01-02 00:00:00,703.1725,0.0,308.7709520766667,0.0,0.0,0.6636358666667225,309.4345879433334,702.8703666666667,702.8703666666667,0.0,0.0,0.3021333333333587,0.0,0.0,0.0
2025-01-02,29,2025-01-02 04:50:00,2025-01-02 05:00:00,10050.0,10050.0,0.4422,attachment3,2025-01-02 00:00:00,678.2314,0.0,314.0988609,0.0,0.0,0.0,314.0988609,710.3095,710.3095,0.0,0.0,0.0,32.07809999999995,0.0,0.0
2025-01-02,30,2025-01-02 05:00:00,2025-01-02 05:10:00,10050.0,10050.0,0.4395,attachment3,2025-01-02 00:00:00,671.825,0.0,318.04417499999994,0.0,0.0,0.0,318.04417499999994,723.6499999999999,723.6499999999999,0.0,0.0,0.0,51.82499999999982,0.0,0.0
2025-01-02,31,2025-01-02 05:10:00,2025-01-02 05:20:00,10050.0,10050.0,0.4333,attachment3,2025-01-02 00:00:00,710.4925,0.0004,303.90367877333335,0.0,0.0,19.762740783333204,323.66641955666654,701.3701333333333,701.3701333333333,0.0,0.0,9.121966666666607,0.0,0.0,0.0
2025-01-02,32,2025-01-02 05:20:00,2025-01-02 05:30:00,10050.0,10050.0,0.4439,attachment3,2025-01-02 00:00:00,721.7514,0.0,318.285422145,0.0,0.0,10.50012157500007,328.7855437200001,717.02055,717.02055,0.0,0.0,4.730850000000032,0.0,0.0,0.0
2025-01-02,33,2025-01-02 05:30:00,2025-01-02 05:40:00,10050.0,10050.0,0.4301,attachment3,2025-01-02 00:00:00,691.5217,0.0,319.46322649999996,0.0,0.0,0.0,319.46322649999996,742.765,742.765,0.0,0.0,0.0,51.24329999999998,0.0,0.0
2025-01-02,34,2025-01-02 05:40:00,2025-01-02 05:50:00,10050.0,10800.0,0.3713,attachment3,2025-01-02 00:00:00,688.3891,0.0051,566.1481530166667,0.0,0.0,0.0,566.1481530166667,1524.7728333333332,1524.7728333333332,833.3333333333333,0.0,0.0,3.055499999999854,0.0,0.0
2025-01-02,35,2025-01-02 05:50:00,2025-01-02 06:00:00,10800.0,10800.0,0.5708,attachment3,2025-01-02 00:00:00,773.6214,0.0,427.9224146066667,0.0,0.0,68.30340256666656,496.2258171733332,749.6888833333334,749.6888833333334,0.0,-0.0,23.93251666666663,0.0,0.0,0.0
2025-01-02,36,2025-01-02 06:00:00,2025-01-02 06:10:00,10800.0,10800.0,0.9099,attachment3,2025-01-02 00:00:00,901.9317,0.0,813.30192234,0.0,0.0,36.82865745000001,850.1305797900001,893.8366,893.8366,0.0,0.0,8.095100000000002,0.0,0.0,0.0
2025-01-02,37,2025-01-02 06:10:00,2025-01-02 06:20:00,10800.0,10050.0,0.9368,attachment3,2025-01-02 00:00:00,956.4668,0.0713,216.17264235999986,0.0,0.0,237.19331020000106,453.3659525600009,230.75644999999986,230.75644999999986,0.0,675.0,50.639050000000225,0.0,0.0,0.0
2025-01-02,38,2025-01-02 06:20:00,2025-01-02 06:30:00,10050.0,10050.0,0.8758,attachment3,2025-01-02 00:00:00,949.2315,0.0,775.1607418466666,0.0,0.0,280.88102926666676,1056.0417711133334,885.0887666666666,885.0887666666666,0.0,0.0,64.14273333333335,0.0,0.0,0.0
2025-01-02,39,2025-01-02 06:30:00,2025-01-02 06:40:00,10050.0,10050.0,0.8759,attachment3,2025-01-02 00:00:00,922.9433,0.0,787.3552106066666,0.0,0.0,105.25412931666716,892.6093399233337,898.9099333333332,898.9099333333332,0.0,0.0,24.03336666666678,0.0,0.0,0.0
2025-01-02,40,2025-01-02 06:40:00,2025-01-02 06:50:00,10050.0,10050.0,0.8601,attachment3,2025-01-02 00:00:00,910.2624,0.9933,779.973127005,0.0,0.0,10.44612952499973,790.4192565299998,906.84005,906.84005,0.0,0.0,2.4290499999999375,0.0,0.0,0.0
2025-01-02,41,2025-01-02 06:50:00,2025-01-02 07:00:00,10050.0,10050.0,0.8442,attachment3,2025-01-02 00:00:00,913.9334,0.0,765.1323124199998,0.0,0.0,32.05131930000048,797.1836317200003,906.3400999999999,906.3400999999999,0.0,0.0,7.593300000000113,0.0,0.0,0.0
2025-01-02,42,2025-01-02 07:00:00,2025-01-02 07:10:00,10050.0,10050.0,0.8334,attachment3,2025-01-02 00:00:00,923.48,1.1062,556.8358210800001,0.0,0.0,1059.3525192,1616.18834028,668.1495333333334,668.1495333333334,0.0,0.0,254.22426666666667,0.0,0.0,0.0
2025-01-02,43,2025-01-02 07:10:00,2025-01-02 07:20:00,10050.0,10050.0,0.8092,attachment3,2025-01-02 00:00:00,929.2228,32.093,542.7775084666666,0.0,0.0,915.8996284666669,1458.6771369333335,670.7581666666666,670.7581666666666,0.0,0.0,226.37163333333336,0.0,0.0,0.0
2025-01-02,44,2025-01-02 07:20:00,2025-01-02 07:30:00,10050.0,10050.0,0.7972,attachment3,2025-01-02 00:00:00,944.9939,74.2704,542.7963933466666,0.0,0.0,756.721904266667,1299.5182976133337,680.8785666666666,680.8785666666666,0.0,0.0,189.84493333333342,0.0,0.0,0.0
2025-01-02,45,2025-01-02 07:30:00,2025-01-02 07:40:00,10050.0,10050.0,0.7644,attachment3,2025-01-02 00:00:00,927.7767,116.8937,516.13144128,0.0,0.0,518.5376196000002,1034.6690608800002,675.2112,675.2112,0.0,0.0,135.67180000000005,0.0,0.0,0.0
2025-01-02,46,2025-01-02 07:40:00,2025-01-02 07:50:00,10050.0,10800.0,0.6899,attachment3,2025-01-02 00:00:00,846.9909,162.7616,1023.8907890216667,0.0,0.0,115.37835857499945,1139.2691475966662,1484.1147833333334,1484.1147833333334,833.3333333333333,0.0,33.447849999999846,0.0,0.0,0.0
2025-01-02,47,2025-01-02 07:50:00,2025-01-02 08:00:00,10800.0,10800.0,0.86,attachment3,2025-01-02 00:00:00,956.2591,209.6416,667.8449683333333,0.0,0.0,0.0,667.8449683333333,776.5639166666666,776.5639166666666,0.0,0.0,0.0,29.946416666666636,0.0,0.0
2025-01-02,48,2025-01-02 08:00:00,2025-01-02 08:10:00,10800.0,9971.889851851853,1.1617,attachment3,2025-01-02 00:00:00,1200.9583,256.0562,0.0,0.0,0.0,1159.3938318833334,1159.3938318833334,0.0,0.0,0.0,745.2991333333333,199.6029666666667,0.0,0.0,0.0
2025-01-02,49,2025-01-02 08:10:00,2025-01-02 08:20:00,9971.889851851853,9115.35475925926,1.1683,attachment3,2025-01-02 00:00:00,1253.27,303.3821,0.0,0.0,0.0,1045.6653988083324,1045.6653988083324,0.0,0.0,0.0,770.8815833333334,179.00631666666652,0.0,0.0,0.0
