period,baseline,template_date,template_slot,interval_start,interval_end,decision_time,level_bound_hit_count,load_actual_kwh,pv_actual_kwh,price_actual,price_pred,grid_plan_kwh,grid_emergency_kwh,charge_bus_kwh,discharge_bus_kwh,spill_kwh,soc_before_kwh,soc_after_kwh,regular_purchase_cost,emergency_purchase_cost,realized_total_cost
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,92,2025-02-01 15:20:00,2025-02-01 15:30:00,2025-02-01 00:00:00,0,603.37,505.436,0.6606,0.5951,132.55791333333332,0.0,0.0,-0.0,34.62391333333329,10800.0,10800.0,87.56775754799999,0.0,87.56775754799999
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,93,2025-02-01 15:30:00,2025-02-01 15:40:00,2025-02-01 00:00:00,0,608.655,450.6375,0.688,0.6319,143.8895,14.127999999999986,0.0,-0.0,0.0,10800.0,10800.0,98.99597599999998,48.60031999999995,147.59629599999994
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,94,2025-02-01 15:40:00,2025-02-01 15:50:00,2025-02-01 00:00:00,0,596.7886,413.6283,0.6617,0.6274,172.2859299999999,10.874370000000056,0.0,-0.0,0.0,10800.0,10800.0,114.00159988099992,35.97785314500018,149.9794530260001
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,95,2025-02-01 15:50:00,2025-02-01 16:00:00,2025-02-01 00:00:00,0,570.111,375.9729,0.6465,0.6317,223.79745000000003,0.0,0.0,-0.0,29.659350000000018,10800.0,10800.0,144.685051425,0.0,144.685051425
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,96,2025-02-01 16:00:00,2025-02-01 16:10:00,2025-02-01 00:00:00,0,548.75,328.9312,0.6667,0.6658,261.76450000000017,0.0,0.0,-0.0,41.94570000000016,10800.0,10800.0,174.5183921500001,0.0,174.5183921500001
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,97,2025-02-01 16:10:00,2025-02-01 16:20:00,2025-02-01 00:00:00,0,554.0824,281.174,0.6956,0.7145,273.8462333333334,0.0,0.0,-0.0,0.9378333333333444,10800.0,10800.0,190.48743990666668,0.0,190.48743990666668
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,98,2025-02-01 16:20:00,2025-02-01 16:30:00,2025-02-01 00:00:00,0,559.0361,240.4415,0.7032,0.7548,322.61053000000004,0.0,0.0,-0.0,4.015929999999997,10800.0,10800.0,226.85972469600003,0.0,226.85972469600003
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,99,2025-02-01 16:30:00,2025-02-01 16:40:00,2025-02-01 00:00:00,0,563.1067,202.3625,0.7041,0.7742,412.0797499999998,0.0,0.0,-0.0,51.335549999999785,10800.0,10800.0,290.14535197499987,0.0,290.14535197499987
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,100,2025-02-01 16:40:00,2025-02-01 16:50:00,2025-02-01 00:00:00,0,580.2863,155.519,0.7357,0.7791,456.10878333333324,0.0,0.0,-0.0,31.341483333333258,10800.0,10800.0,335.5592318983333,0.0,335.5592318983333
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,101,2025-02-01 16:50:00,2025-02-01 17:00:00,2025-02-01 00:00:00,0,532.818,106.7115,0.7466,0.8002,437.58421666666675,0.0,0.0,-0.0,11.477716666666765,10800.0,10800.0,326.70037616333343,0.0,326.70037616333343
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,102,2025-02-01 17:00:00,2025-02-01 17:10:00,2025-02-01 00:00:00,0,446.78,59.7062,0.7383,0.8094,409.06933333333325,0.0,0.0,-0.0,21.995533333333277,10800.0,10800.0,302.0158887999999,0.0,302.0158887999999
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,103,2025-02-01 17:10:00,2025-02-01 17:20:00,2025-02-01 00:00:00,0,433.5435,15.8974,0.7642,0.7591,452.0044533333333,0.0,0.0,-0.0,34.35835333333329,10800.0,10800.0,345.4218032373333,0.0,345.4218032373333
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,104,2025-02-01 17:20:00,2025-02-01 17:30:00,2025-02-01 00:00:00,0,439.7808,0.0,0.787,0.7702,478.3859,0.0,0.0,-0.0,38.60509999999999,10800.0,10800.0,376.48970330000003,0.0,376.48970330000003
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,105,2025-02-01 17:30:00,2025-02-01 17:40:00,2025-02-01 00:00:00,0,436.1367,0.0,0.775,0.8053,468.16766666666655,0.0,0.0,-0.0,32.03096666666653,10800.0,10800.0,362.82994166666657,0.0,362.82994166666657
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,106,2025-02-01 17:40:00,2025-02-01 17:50:00,2025-02-01 00:00:00,0,445.9952,0.6895,0.7557,0.7382,476.3201066666666,0.0,0.0,0.0,31.014406666666606,10800.0,10800.0,359.955104608,0.0,359.955104608
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,107,2025-02-01 17:50:00,2025-02-01 18:00:00,2025-02-01 00:00:00,0,439.8926,0.0,0.8692,0.8726,467.03468,0.0,0.0,-0.0,27.142079999999964,10800.0,10800.0,405.94654385599995,0.0,405.94654385599995
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,108,2025-02-01 18:00:00,2025-02-01 18:10:00,2025-02-01 00:00:00,0,428.47,0.0,1.0662,1.145,0.0,0.0,0.0,472.97299999999996,44.50299999999993,10800.0,10274.474444444444,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,109,2025-02-01 18:10:00,2025-02-01 18:20:00,2025-02-01 00:00:00,0,454.1846,0.0495,1.1465,1.1657,0.0,0.0,0.0,464.00773333333336,9.872633333333397,10274.474444444444,9758.910296296295,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,110,2025-02-01 18:20:00,2025-02-01 18:30:00,2025-02-01 00:00:00,0,472.2653,0.0,1.1653,1.1371,0.0,0.0,0.0,486.75713666666667,14.491836666666643,9758.910296296295,9218.069033333331,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,111,2025-02-01 18:30:00,2025-02-01 18:40:00,2025-02-01 00:00:00,0,454.1683,0.0,1.1644,1.1599,0.0,0.0,0.0,497.09400000000005,42.92570000000006,9218.069033333331,8665.742366666665,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,112,2025-02-01 18:40:00,2025-02-01 18:50:00,2025-02-01 00:00:00,0,418.3762,0.0035,1.1265,1.1397,0.0,0.0,0.0,515.0259033333333,96.6532033333333,8665.742366666665,8093.491362962962,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,113,2025-02-01 18:50:00,2025-02-01 19:00:00,2025-02-01 00:00:00,0,414.0822,0.0,1.1134,1.213,0.0,0.0,0.0,538.0701933333333,123.98799333333335,8093.491362962962,7495.635592592591,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,114,2025-02-01 19:00:00,2025-02-01 19:10:00,2025-02-01 00:00:00,0,432.1383,0.0,1.1312,1.3527,0.0,0.0,0.0,533.0103333333334,100.87203333333338,7495.635592592591,6903.401888888887,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,115,2025-02-01 19:10:00,2025-02-01 19:20:00,2025-02-01 00:00:00,0,424.0144,0.0003,1.1292,1.3722,0.0,0.0,0.0,487.8390766666666,63.824976666666544,6903.401888888887,6361.358470370368,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,116,2025-02-01 19:20:00,2025-02-01 19:30:00,2025-02-01 00:00:00,0,442.4125,0.0,1.133,1.3405,0.0,0.6590966666667555,0.0,441.75340333333327,0.0,6361.358470370368,5870.521355555554,0.0,3.73378261666717,3.73378261666717
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,117,2025-02-01 19:30:00,2025-02-01 19:40:00,2025-02-01 00:00:00,0,483.7467,0.0,1.1382,1.3251,0.0,29.131033333333335,0.0,454.61566666666664,0.0,5870.521355555554,5365.392837037035,0.0,165.78471070000003,165.78471070000003
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,118,2025-02-01 19:40:00,2025-02-01 19:50:00,2025-02-01 00:00:00,0,481.1845,0.0,1.1103,1.324,0.0,14.607510000000104,0.0,466.5769899999999,0.0,5365.392837037035,4846.973959259258,0.0,81.0935917650006,81.0935917650006
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,119,2025-02-01 19:50:00,2025-02-01 20:00:00,2025-02-01 00:00:00,0,444.7659,0.0,1.0929,1.3285,0.0,0.0,0.0,490.9026166666666,46.13671666666659,4846.973959259258,4301.526607407406,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,120,2025-02-01 20:00:00,2025-02-01 20:10:00,2025-02-01 00:00:00,0,418.095,0.0,1.1041,1.3443,0.0,0.0,0.0,514.4876666666667,96.39266666666663,4301.526607407406,3729.873644444443,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,121,2025-02-01 20:10:00,2025-02-01 20:20:00,2025-02-01 00:00:00,0,436.7405,0.0,1.1204,1.3733,0.0,0.0,0.0,518.37717,81.63666999999998,3729.873644444443,3153.8990111111098,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,122,2025-02-01 20:20:00,2025-02-01 20:30:00,2025-02-01 00:00:00,0,452.6979,0.0,1.1344,1.3446,0.0,0.0,0.0,500.3690466666667,47.67114666666669,3153.8990111111098,2597.9334037037024,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,123,2025-02-01 20:30:00,2025-02-01 20:40:00,2025-02-01 00:00:00,0,449.9683,0.0,1.1597,1.3228,0.0,0.0,0.0,498.9346666666666,48.9663666666666,2597.9334037037024,2043.5615518518507,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,124,2025-02-01 20:40:00,2025-02-01 20:50:00,2025-02-01 00:00:00,0,455.0667,0.0,1.1766,1.4005,0.0,0.0,0.0,481.31662999999986,26.249929999999836,2043.5615518518507,1508.7652962962952,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,125,2025-02-01 20:50:00,2025-02-01 21:00:00,2025-02-01 00:00:00,0,454.0124,0.0,0.9864,1.1964,225.53035333333423,0.0,0.0,277.8887666666657,49.40671999999989,1508.7652962962952,1200.0,222.4631405280009,0.0,222.4631405280009
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,126,2025-02-01 21:00:00,2025-02-01 21:10:00,2025-02-01 00:00:00,0,459.405,0.0,0.724,0.8153,534.328,0.0,0.0,0.0,74.923,1200.0,1200.0,386.85347199999995,0.0,386.85347199999995
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,127,2025-02-01 21:10:00,2025-02-01 21:20:00,2025-02-01 00:00:00,0,497.4208,0.0,0.7481,0.7737,526.3545533333333,0.0,0.0,0.0,28.933753333333357,1200.0,1200.0,393.76584134866664,0.0,393.76584134866664
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,128,2025-02-01 21:20:00,2025-02-01 21:30:00,2025-02-01 00:00:00,0,503.2831,0.0,0.8129,0.8236,490.13846333333333,13.144636666666656,0.0,0.0,0.0,1200.0,1200.0,398.4335568436666,53.426375731666624,451.85993257533323
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,129,2025-02-01 21:30:00,2025-02-01 21:40:00,2025-02-01 00:00:00,0,477.5567,0.0,0.8144,0.8235,483.0926666666667,0.0,0.0,0.0,5.535966666666695,1200.0,1200.0,393.43066773333334,0.0,393.43066773333334
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,130,2025-02-01 21:40:00,2025-02-01 21:50:00,2025-02-01 00:00:00,0,479.1359,0.0,0.8497,0.8482,505.53071000000006,0.0,0.0,-0.0,26.394810000000064,1200.0,1200.0,429.54944428700003,0.0,429.54944428700003
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,131,2025-02-01 21:50:00,2025-02-01 22:00:00,2025-02-01 00:00:00,0,450.2041,0.0,0.6531,0.6408,491.9745366666667,0.0,0.0,-0.0,41.77043666666674,1200.0,1200.0,321.30856989700004,0.0,321.30856989700004
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,132,2025-02-01 22:00:00,2025-02-01 22:10:00,2025-02-01 00:00:00,0,392.085,0.0,0.3205,0.3085,458.049,0.0,0.0,0.0,65.964,1200.0,1200.0,146.80470449999999,0.0,146.80470449999999
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,133,2025-02-01 22:10:00,2025-02-01 22:20:00,2025-02-01 00:00:00,0,371.7698,0.0,0.2542,0.2605,424.98654666666664,0.0,0.0,0.0,53.216746666666666,1200.0,1200.0,108.03158016266666,0.0,108.03158016266666
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,134,2025-02-01 22:20:00,2025-02-01 22:30:00,2025-02-01 00:00:00,0,363.5782,0.0,0.273,0.3204,433.47045,0.0,0.0,-0.0,69.89225000000005,1200.0,1200.0,118.33743285000001,0.0,118.33743285000001
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,135,2025-02-01 22:30:00,2025-02-01 22:40:00,2025-02-01 00:00:00,0,359.1567,0.0,0.2774,0.3296,470.0189999999999,0.0,0.0,0.0,110.86229999999989,1200.0,1200.0,130.38327059999997,0.0,130.38327059999997
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,136,2025-02-01 22:40:00,2025-02-01 22:50:00,2025-02-01 00:00:00,0,382.0507,0.0,0.3501,0.3061,451.16213999999997,0.0,0.0,0.0,69.11143999999996,1200.0,1200.0,157.951865214,0.0,157.951865214
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,137,2025-02-01 22:50:00,2025-02-01 23:00:00,2025-02-01 00:00:00,0,417.1684,0.0,0.378,0.2963,445.33631999999994,0.0,0.0,0.0,28.167919999999924,1200.0,1200.0,168.33712895999997,0.0,168.33712895999997
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,138,2025-02-01 23:00:00,2025-02-01 23:10:00,2025-02-01 00:00:00,0,431.7967,0.0,0.3465,0.3014,438.50866666666667,0.0,0.0,0.0,6.711966666666683,1200.0,1200.0,151.943253,0.0,151.943253
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,139,2025-02-01 23:10:00,2025-02-01 23:20:00,2025-02-01 00:00:00,0,406.4649,0.0,0.3534,0.2952,410.13987999999995,0.0,0.0,0.0,3.674979999999948,1200.0,1200.0,144.943433592,0.0,144.943433592
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,140,2025-02-01 23:20:00,2025-02-01 23:30:00,2025-02-01 00:00:00,0,400.9599,0.0,0.3497,0.3396,426.1157933333333,0.0,0.0,0.0,25.155893333333267,1200.0,1200.0,149.01269292866664,0.0,149.01269292866664
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,141,2025-02-01 23:30:00,2025-02-01 23:40:00,2025-02-01 00:00:00,0,409.945,0.0,0.3245,0.3992,459.9986666666666,0.0,0.0,0.0,50.05366666666663,1200.0,1200.0,149.26956733333333,0.0,149.26956733333333
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,142,2025-02-01 23:40:00,2025-02-01 23:50:00,2025-02-01 00:00:00,0,387.2367,0.0,0.3293,0.3718,451.1718733333333,0.0,0.0,0.0,63.935173333333296,1200.0,1200.0,148.57089788866665,0.0,148.57089788866665
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,143,2025-02-01 23:50:00,2025-02-02 00:00:00,2025-02-01 00:00:00,0,454.7101,0.0,0.3592,0.3638,510.4272733333333,0.0,0.0,0.0,55.71717333333328,1200.0,1200.0,183.34547658133332,0.0,183.34547658133332
formal_output,Q2_FROZEN_REFERENCE,2025-02-01,144,2025-02-02 00:00:00,2025-02-02 00:10:00,2025-02-01 00:00:00,0,580.8233,0.0,0.4038,0.4179,597.4143333333334,0.0,0.0,-0.0,16.59103333333337,1200.0,1200.0,241.2359078,0.0,241.2359078
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,1,2025-02-02 00:10:00,2025-02-02 00:20:00,2025-02-02 00:00:00,0,598.664,0.0,0.4523,0.4597,1451.54481,0.0,833.3333333333336,0.0,19.547476666666398,1200.0,1950.0000000000002,656.533717563,0.0,656.533717563
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,2,2025-02-02 00:20:00,2025-02-02 00:30:00,2025-02-02 00:00:00,0,581.7345,0.0,0.4559,0.4207,1452.60788,0.0,833.3333333333333,0.0,37.54004666666674,1950.0000000000002,2700.0,662.243932492,0.0,662.243932492
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,3,2025-02-02 00:30:00,2025-02-02 00:40:00,2025-02-02 00:00:00,0,584.5933,0.0,0.4264,0.3577,1446.7556666666665,0.0,833.3333333333333,0.0,28.8290333333332,2700.0,3450.0,616.8966162666666,0.0,616.8966162666666
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,4,2025-02-02 00:40:00,2025-02-02 00:50:00,2025-02-02 00:00:00,0,586.1029,0.0,0.4251,0.3976,1438.8998666666666,0.0,833.3333333333333,0.0,19.46363333333329,3450.0,4200.0,611.6763333199999,0.0,611.6763333199999
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,5,2025-02-02 00:50:00,2025-02-02 01:00:00,2025-02-02 00:00:00,0,587.1969,0.0,0.4292,0.4572,1460.1264533333333,0.0,833.3333333333333,0.0,39.5962199999999,4200.0,4950.0,626.6862737706667,0.0,626.6862737706667
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,6,2025-02-02 01:00:00,2025-02-02 01:10:00,2025-02-02 00:00:00,0,596.0733,0.0,0.4478,0.4766,1499.0366666666664,0.0,833.3333333333333,0.0,69.63003333333313,4950.0,5700.0,671.2686193333332,0.0,671.2686193333332
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,7,2025-02-02 01:10:00,2025-02-02 01:20:00,2025-02-02 00:00:00,0,612.0548,0.0,0.5032,0.4717,1325.7526366666666,0.0,666.6666666666666,0.0,47.031169999999975,5700.0,6300.0,667.1187267706666,0.0,667.1187267706666
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,8,2025-02-02 01:20:00,2025-02-02 01:30:00,2025-02-02 00:00:00,0,598.3243,0.0,0.4672,0.4524,1488.521433333333,0.0,833.3333333333333,0.0,56.863799999999856,6300.0,7050.0,695.4372136533333,0.0,695.4372136533333
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,9,2025-02-02 01:30:00,2025-02-02 01:40:00,2025-02-02 00:00:00,0,572.2333,0.0,0.389,0.4494,1498.9926666666665,0.0,833.3333333333333,0.0,93.42603333333318,7050.0,7800.0,583.1081473333332,0.0,583.1081473333332
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,10,2025-02-02 01:40:00,2025-02-02 01:50:00,2025-02-02 00:00:00,0,591.6527,0.0,0.4462,0.4907,644.8673,0.0,0.0,0.0,53.21460000000002,7800.0,7800.0,287.73978926,0.0,287.73978926
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,11,2025-02-02 01:50:00,2025-02-02 02:00:00,2025-02-02 00:00:00,0,624.2957,0.0,0.4778,0.505,623.6435733333333,0.6521266666667316,0.0,0.0,0.0,7800.0,7800.0,297.97689933866667,1.557930606666822,299.5348299453335
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,12,2025-02-02 02:00:00,2025-02-02 02:10:00,2025-02-02 00:00:00,0,628.665,0.0,0.4332,0.4862,1501.9736666666665,0.0,833.3333333333333,0.0,39.97533333333331,7800.0,8550.0,650.6549923999999,0.0,650.6549923999999
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,13,2025-02-02 02:10:00,2025-02-02 02:20:00,2025-02-02 00:00:00,0,599.0741,0.0,0.4262,0.4951,1522.2932233333331,0.0,833.3333333333333,0.0,89.88578999999982,8550.0,9300.0,648.8013717846666,0.0,648.8013717846666
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,14,2025-02-02 02:20:00,2025-02-02 02:30:00,2025-02-02 00:00:00,0,611.8606,0.0,0.4412,0.5023,717.1320266666668,0.0,0.0,0.0,105.2714266666668,9300.0,9300.0,316.3986501653334,0.0,316.3986501653334
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,15,2025-02-02 02:30:00,2025-02-02 02:40:00,2025-02-02 00:00:00,0,647.1383,0.0,0.4418,0.4963,698.4536666666665,0.0,0.0,0.0,51.31536666666659,9300.0,9300.0,308.5768299333333,0.0,308.5768299333333
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,16,2025-02-02 02:40:00,2025-02-02 02:50:00,2025-02-02 00:00:00,0,618.5352,0.0,0.4245,0.4928,669.1501233333333,0.0,0.0,0.0,50.61492333333331,9300.0,9300.0,284.054227355,0.0,284.054227355
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,17,2025-02-02 02:50:00,2025-02-02 03:00:00,2025-02-02 00:00:00,0,632.8425,0.0,0.4533,0.4534,659.18418,0.0,0.0,0.0,26.341679999999997,9300.0,9300.0,298.808188794,0.0,298.808188794
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,18,2025-02-02 03:00:00,2025-02-02 03:10:00,2025-02-02 00:00:00,0,682.7417,0.0,0.4922,0.4145,640.3533333333332,42.3883666666668,0.0,0.0,0.0,9300.0,9300.0,315.1819106666666,104.317770366667,419.4996810333336
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,19,2025-02-02 03:10:00,2025-02-02 03:20:00,2025-02-02 00:00:00,0,650.2913,0.0,0.4433,0.4545,661.4086299999999,0.0,0.0,0.0,11.117329999999924,9300.0,9300.0,293.202445679,0.0,293.202445679
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,20,2025-02-02 03:20:00,2025-02-02 03:30:00,2025-02-02 00:00:00,0,625.2837,0.0,0.4219,0.4691,703.5749566666666,0.0,0.0,0.0,78.29125666666664,9300.0,9300.0,296.83827421766665,0.0,296.83827421766665
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,21,2025-02-02 03:30:00,2025-02-02 03:40:00,2025-02-02 00:00:00,0,648.8267,0.0,0.4714,0.4431,735.0663333333333,0.0,0.0,0.0,86.23963333333336,9300.0,9300.0,346.5102695333333,0.0,346.5102695333333
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,22,2025-02-02 03:40:00,2025-02-02 03:50:00,2025-02-02 00:00:00,0,667.237,0.0,0.5121,0.4651,706.5476766666668,0.0,0.0,0.0,39.310676666666836,9300.0,9300.0,361.8230652210001,0.0,361.8230652210001
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,23,2025-02-02 03:50:00,2025-02-02 04:00:00,2025-02-02 00:00:00,0,658.5555,0.0,0.4836,0.499,705.52349,0.0,0.0,0.0,46.967989999999986,9300.0,9300.0,341.191159764,0.0,341.191159764
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,24,2025-02-02 04:00:00,2025-02-02 04:10:00,2025-02-02 00:00:00,0,637.655,0.0,0.4376,0.5063,724.8173333333334,0.0,0.0,0.0,87.16233333333344,9300.0,9300.0,317.1800650666667,0.0,317.1800650666667
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,25,2025-02-02 04:10:00,2025-02-02 04:20:00,2025-02-02 00:00:00,0,636.6546,0.0,0.4776,0.4909,730.4733066666668,0.0,0.0,0.0,93.8187066666668,9300.0,9300.0,348.87405126400006,0.0,348.87405126400006
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,26,2025-02-02 04:20:00,2025-02-02 04:30:00,2025-02-02 00:00:00,0,645.9067,0.0,0.4964,0.5034,726.37951,0.0,0.0,0.0,80.47280999999998,9300.0,9300.0,360.574788764,0.0,360.574788764
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,27,2025-02-02 04:30:00,2025-02-02 04:40:00,2025-02-02 00:00:00,0,652.965,0.0,0.4723,0.5451,731.4826666666668,0.0,0.0,0.0,78.51766666666674,9300.0,9300.0,345.47926346666674,0.0,345.47926346666674
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,28,2025-02-02 04:40:00,2025-02-02 04:50:00,2025-02-02 00:00:00,0,656.2555,0.0,0.4865,0.5649,751.8217333333334,0.0,0.0,0.0,95.56623333333346,9300.0,9300.0,365.7612732666667,0.0,365.7612732666667
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,29,2025-02-02 04:50:00,2025-02-02 05:00:00,2025-02-02 00:00:00,0,665.3873,0.0002,0.4808,0.5459,744.2367766666666,0.0,0.0,0.0,78.84967666666665,9300.0,9300.0,357.82904222133334,0.0,357.82904222133334
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,30,2025-02-02 05:00:00,2025-02-02 05:10:00,2025-02-02 00:00:00,0,681.0333,0.0,0.4531,0.5124,708.069,0.0,0.0,0.0,27.035699999999906,9300.0,9300.0,320.8260639,0.0,320.8260639
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,31,2025-02-02 05:10:00,2025-02-02 05:20:00,2025-02-02 00:00:00,0,691.0208,0.0,0.4678,0.5099,736.6129666666667,0.0,0.0,0.0,45.592166666666685,9300.0,9300.0,344.5875458066667,0.0,344.5875458066667
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,32,2025-02-02 05:20:00,2025-02-02 05:30:00,2025-02-02 00:00:00,0,679.2231,0.0032,0.4823,0.5354,758.3473466666666,0.0,0.0,0.0,79.12744666666653,9300.0,9300.0,365.7509252973333,0.0,365.7509252973333
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,33,2025-02-02 05:30:00,2025-02-02 05:40:00,2025-02-02 00:00:00,0,647.9467,0.0,0.4391,0.5161,1568.252,0.0,833.3333333333333,0.0,86.97196666666673,9300.0,10050.0,688.6194532,0.0,688.6194532
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,34,2025-02-02 05:40:00,2025-02-02 05:50:00,2025-02-02 00:00:00,0,633.4947,0.0,0.3697,0.4308,1577.0069233333334,0.0,833.3333333333333,0.0,110.17889000000014,10050.0,10800.0,583.0194595563333,0.0,583.0194595563333
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,35,2025-02-02 05:50:00,2025-02-02 06:00:00,2025-02-02 00:00:00,0,723.782,0.044,0.5849,0.6677,827.5113399999999,0.0,0.0,-0.0,103.77333999999986,10800.0,10800.0,484.01138276599994,0.0,484.01138276599994
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,36,2025-02-02 06:00:00,2025-02-02 06:10:00,2025-02-02 00:00:00,0,855.5333,0.0,0.9636,1.0718,932.7853333333334,0.0,0.0,0.0,77.25203333333332,10800.0,10800.0,898.8319472000001,0.0,898.8319472000001
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,37,2025-02-02 06:10:00,2025-02-02 06:20:00,2025-02-02 00:00:00,0,867.2495,0.0,1.0488,1.0761,248.0323699999999,0.0,0.0,675.0,55.78286999999989,10800.0,10050.0,260.1363496559999,0.0,260.1363496559999
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,38,2025-02-02 06:20:00,2025-02-02 06:30:00,2025-02-02 00:00:00,0,855.2815,0.6127,1.0385,1.0301,922.6503966666666,0.0,0.0,0.0,67.9815966666665,10050.0,10050.0,958.1724369383332,0.0,958.1724369383332
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,39,2025-02-02 06:30:00,2025-02-02 06:40:00,2025-02-02 00:00:00,0,873.5017,0.0,1.0714,1.0849,936.3533333333332,0.0,0.0,0.0,62.85163333333321,10050.0,10050.0,1003.2089613333331,0.0,1003.2089613333331
formal_output,Q2_FROZEN_REFERENCE,2025-02-02,40,2025-02-02 06:40:00,2025-02-02 06:50:00,2025-02-02 00:00:00,0,876.0124,0.0,1.0749,1.0386,904.2190266666667,0.0,0.0,0.0,28.206626666666693,10050.0,10050.0,971.945031764,0.0,971.945031764
