template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_status,termination_condition,mip_gap,runtime_seconds,adjustment_objective
2025-02-13,2025-02-13T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.003464600013103336,354.251109172501
2025-02-13,2025-02-13T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.004567500000121072,1347.574062557502
2025-02-13,2025-02-13T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042559998109936714,0.0
2025-02-13,2025-02-14T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002038000093307346,0.0
2025-02-14,2025-02-14T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-02-14,2025-02-14T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.00329510000301525,760.2667018000005
2025-02-14,2025-02-14T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0007091999868862331,740.2233939100003
2025-02-14,2025-02-14T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004256000102031976,0.0
2025-02-14,2025-02-15T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020139999105595052,0.0
2025-02-15,2025-02-15T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-02-15,2025-02-15T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.003197699988959357,166.48349990999978
2025-02-15,2025-02-15T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0029762000194750726,0.0
2025-02-15,2025-02-15T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004217000096105039,0.0
2025-02-15,2025-02-16T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002733999863266945,0.0
2025-02-16,2025-02-16T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-02-16,2025-02-16T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002688599983230233,0.0
2025-02-16,2025-02-16T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0022114999883342534,0.0
2025-02-16,2025-02-16T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004078999918419868,0.0
2025-02-16,2025-02-17T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020179999410174787,0.0
2025-02-17,2025-02-17T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-02-17,2025-02-17T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0023796000168658793,319.61843427500077
2025-02-17,2025-02-17T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002431000000797212,58.261046760000035
2025-02-17,2025-02-17T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004434000002220273,0.0
2025-02-17,2025-02-18T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020890001906082034,0.0
2025-02-18,2025-02-18T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-02-18,2025-02-18T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0027120999875478446,758.8261615184988
2025-02-18,2025-02-18T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.00307730000349693,1219.7949855329987
2025-02-18,2025-02-18T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004199999966658652,0.0
2025-02-18,2025-02-19T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020229999790899456,0.0
2025-02-19,2025-02-19T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-02-19,2025-02-19T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0025214000197593123,544.9888568000001
2025-02-19,2025-02-19T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006265999982133508,914.2485904974991
2025-02-19,2025-02-19T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004212000058032572,0.0
2025-02-19,2025-02-20T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00021170001127757132,0.0
2025-02-20,2025-02-20T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-02-20,2025-02-20T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002667599997948855,2212.9637142600022
2025-02-20,2025-02-20T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0032692999811843038,314.7103579550014
2025-02-20,2025-02-20T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00045170000521466136,0.0
2025-02-20,2025-02-21T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019859999883919954,0.0
2025-02-21,2025-02-21T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-02-21,2025-02-21T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0008786000253167003,104.78129906750003
2025-02-21,2025-02-21T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006397999823093414,179.50285975250003
2025-02-21,2025-02-21T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042150000808760524,0.0
2025-02-21,2025-02-22T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00022070002160035074,0.0
2025-02-22,2025-02-22T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-02-22,2025-02-22T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0035279000003356487,624.7460945099996
2025-02-22,2025-02-22T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0031284000142477453,218.04063497999954
2025-02-22,2025-02-22T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042520000715740025,0.0
2025-02-22,2025-02-23T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020019998191855848,0.0
2025-02-23,2025-02-23T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-02-23,2025-02-23T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002985499973874539,1210.5283509790042
2025-02-23,2025-02-23T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002525399992009625,0.8484720674999972
2025-02-23,2025-02-23T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004178000090178102,0.0
2025-02-23,2025-02-24T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019610000890679657,0.0
2025-02-24,2025-02-24T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-02-24,2025-02-24T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002593199984403327,1024.3343888119991
2025-02-24,2025-02-24T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0031648000003769994,97.66509432900028
2025-02-24,2025-02-24T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00040359998820349574,0.0
2025-02-24,2025-02-25T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020280000171624124,0.0
2025-02-25,2025-02-25T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-02-25,2025-02-25T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002672200003871694,942.1326989325008
2025-02-25,2025-02-25T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002345799992326647,0.0
2025-02-25,2025-02-25T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004160000244155526,0.0
2025-02-25,2025-02-26T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0001984999980777502,0.0
2025-02-26,2025-02-26T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-02-26,2025-02-26T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.003543099999660626,806.4582785124995
2025-02-26,2025-02-26T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006120999751146883,1624.0544338149998
2025-02-26,2025-02-26T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00040989997796714306,0.0
2025-02-26,2025-02-27T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020640000002458692,0.0
2025-02-27,2025-02-27T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-02-27,2025-02-27T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0031629000150132924,1591.0383718374994
2025-02-27,2025-02-27T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006154000002425164,1219.29800718
2025-02-27,2025-02-27T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00040970000554807484,0.0
2025-02-27,2025-02-28T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019570000586099923,0.0
2025-02-28,2025-02-28T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-02-28,2025-02-28T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0031835999980103225,314.0289929074995
2025-02-28,2025-02-28T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.004474999994272366,134.43560004
2025-02-28,2025-02-28T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004110999871045351,0.0
2025-02-28,2025-03-01T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002072000061161816,0.0
2025-03-01,2025-03-01T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-01,2025-03-01T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002651599992532283,0.0
2025-03-01,2025-03-01T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0031484999926760793,0.0
2025-03-01,2025-03-01T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042520000715740025,0.0
2025-03-01,2025-03-02T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002198000147473067,0.0
2025-03-02,2025-03-02T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-02,2025-03-02T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002663799998117611,2737.9455114575017
2025-03-02,2025-03-02T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0023127000022213906,0.0
2025-03-02,2025-03-02T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041089998558163643,0.0
2025-03-02,2025-03-03T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020849998691119254,0.0
2025-03-03,2025-03-03T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-03,2025-03-03T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0030083000019658357,1232.3809528199995
2025-03-03,2025-03-03T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002669999987119809,984.3245391774994
2025-03-03,2025-03-03T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004383999912533909,0.0
2025-03-03,2025-03-04T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002175999979954213,0.0
2025-03-04,2025-03-04T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-04,2025-03-04T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0026747999945655465,2073.3574552930013
2025-03-04,2025-03-04T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0030817000078968704,871.3457454310002
2025-03-04,2025-03-04T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041349997627548873,0.0
2025-03-04,2025-03-05T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002052999916486442,0.0
2025-03-05,2025-03-05T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-05,2025-03-05T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0023788000107742846,301.6695429124995
2025-03-05,2025-03-05T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0024751999881118536,8.089958972499792
2025-03-05,2025-03-05T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004118999931961298,0.0
2025-03-05,2025-03-06T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00022620000527240336,0.0
2025-03-06,2025-03-06T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-06,2025-03-06T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0024591000110376626,1136.0247287124987
2025-03-06,2025-03-06T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0026704999909270555,0.0
2025-03-06,2025-03-06T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004143000114709139,0.0
2025-03-06,2025-03-07T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020889998995698988,0.0
2025-03-07,2025-03-07T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-07,2025-03-07T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0028793000092264265,0.0
2025-03-07,2025-03-07T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0026474999904166907,0.0
2025-03-07,2025-03-07T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004245000018272549,0.0
2025-03-07,2025-03-08T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0003251000016462058,0.0
2025-03-08,2025-03-08T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-08,2025-03-08T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.003682400012621656,108.48483852550024
2025-03-08,2025-03-08T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.004140399978496134,55.545384299999434
2025-03-08,2025-03-08T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004214000073261559,0.0
2025-03-08,2025-03-09T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002057999954558909,0.0
2025-03-09,2025-03-09T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-09,2025-03-09T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0025084999797400087,694.5275659925016
2025-03-09,2025-03-09T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002640600025188178,13.577107770000447
2025-03-09,2025-03-09T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00043319998076185584,0.0
2025-03-09,2025-03-10T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020080001559108496,0.0
2025-03-10,2025-03-10T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-10,2025-03-10T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002519000001484528,1811.1159078050002
2025-03-10,2025-03-10T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.003158200008329004,206.3465999850014
2025-03-10,2025-03-10T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004317999992053956,0.0
2025-03-10,2025-03-11T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002007999864872545,0.0
2025-03-11,2025-03-11T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-11,2025-03-11T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0008957000100053847,3881.698344799999
2025-03-11,2025-03-11T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0030328999855555594,106.32168175249943
2025-03-11,2025-03-11T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00040580000495538116,0.0
2025-03-11,2025-03-12T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002246999938506633,0.0
2025-03-12,2025-03-12T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-12,2025-03-12T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0025711999915074557,119.1975894250003
2025-03-12,2025-03-12T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0025562000228092074,0.0
2025-03-12,2025-03-12T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041909998981282115,0.0
2025-03-12,2025-03-13T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00021500000730156898,0.0
2025-03-13,2025-03-13T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-13,2025-03-13T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0024572999973315746,1162.7281275410003
2025-03-13,2025-03-13T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0032537000079173595,1063.1936354255004
2025-03-13,2025-03-13T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004588000010699034,0.0
2025-03-13,2025-03-14T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002204999909736216,0.0
2025-03-14,2025-03-14T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-14,2025-03-14T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0037059000169392675,615.5309461950004
2025-03-14,2025-03-14T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006458999996539205,432.9479642550003
2025-03-14,2025-03-14T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004230000195093453,0.0
2025-03-14,2025-03-15T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020559999393299222,0.0
2025-03-15,2025-03-15T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-15,2025-03-15T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0034294999786652625,940.2685270680003
2025-03-15,2025-03-15T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006276000058278441,651.1454100980001
2025-03-15,2025-03-15T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042299999040551484,0.0
2025-03-15,2025-03-16T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019910000264644623,0.0
2025-03-16,2025-03-16T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-16,2025-03-16T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0026103999989572912,340.24031597250183
2025-03-16,2025-03-16T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0027033000078517944,106.2117567299993
2025-03-16,2025-03-16T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004209000035189092,0.0
2025-03-16,2025-03-17T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002041999832727015,0.0
2025-03-17,2025-03-17T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-17,2025-03-17T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0030190999968908727,435.0791898700003
2025-03-17,2025-03-17T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.004380899976240471,804.3979358349992
2025-03-17,2025-03-17T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0005290999833960086,0.0
2025-03-17,2025-03-18T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020209999638609588,0.0
2025-03-18,2025-03-18T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-18,2025-03-18T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0024710000143386424,973.5382920299999
2025-03-18,2025-03-18T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0024141999892890453,156.03225120249965
2025-03-18,2025-03-18T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00040240000816993415,0.0
2025-03-18,2025-03-19T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0004324000037740916,0.0
2025-03-19,2025-03-19T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-19,2025-03-19T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0008456000068690628,3401.356973073501
2025-03-19,2025-03-19T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.00426560000050813,1589.1599532
2025-03-19,2025-03-19T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004391999973449856,0.0
2025-03-19,2025-03-20T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020709997625090182,0.0
2025-03-20,2025-03-20T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-20,2025-03-20T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.00253800000064075,803.669114234001
2025-03-20,2025-03-20T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0023618999985046685,0.0
2025-03-20,2025-03-20T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041110001620836556,0.0
2025-03-20,2025-03-21T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019439999596215785,0.0
2025-03-21,2025-03-21T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-21,2025-03-21T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0034122999932151288,132.00037623499986
2025-03-21,2025-03-21T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0040182000084314495,83.96828867000015
2025-03-21,2025-03-21T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00040389999048784375,0.0
2025-03-21,2025-03-22T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00018780000391416252,0.0
2025-03-22,2025-03-22T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-22,2025-03-22T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0028495999868027866,0.0
2025-03-22,2025-03-22T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.003159499989124015,0.0
2025-03-22,2025-03-22T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0005701000045519322,0.0
2025-03-22,2025-03-23T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00021090000518597662,0.0
2025-03-23,2025-03-23T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-23,2025-03-23T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.00245060000452213,203.4082784404993
2025-03-23,2025-03-23T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0024252999864984304,0.0
2025-03-23,2025-03-23T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0011373000161256641,0.0
2025-03-23,2025-03-24T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020819998462684453,0.0
2025-03-24,2025-03-24T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-24,2025-03-24T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0025436000141780823,899.3251010199995
2025-03-24,2025-03-24T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.004381799983093515,977.0295505574992
2025-03-24,2025-03-24T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00043330001062713563,0.0
2025-03-24,2025-03-25T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020890001906082034,0.0
2025-03-25,2025-03-25T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-25,2025-03-25T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0025203000113833696,4.0769105200001166
2025-03-25,2025-03-25T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002320999978110194,9.327078199999837
2025-03-25,2025-03-25T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042389999725855887,0.0
2025-03-25,2025-03-26T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0001947999990079552,0.0
2025-03-26,2025-03-26T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-26,2025-03-26T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0028033999842591584,1141.7935106794991
2025-03-26,2025-03-26T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002464799996232614,0.0
2025-03-26,2025-03-26T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00044249999336898327,0.0
2025-03-26,2025-03-27T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00021710002329200506,0.0
2025-03-27,2025-03-27T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-27,2025-03-27T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002695699979085475,1222.2946712975006
2025-03-27,2025-03-27T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0023113999923225492,0.0
2025-03-27,2025-03-27T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00044540001545101404,0.0
2025-03-27,2025-03-28T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00023609999334439635,0.0
2025-03-28,2025-03-28T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-03-28,2025-03-28T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0028694999928120524,0.0
