template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-02-03,2025-02-03T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,1.6326304211716224e-16,0.029795799986459315,44565.85838307478,655,764,109
2025-02-03,2025-02-03T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023014800011878833,30623.76867987904,439,512,73
2025-02-03,2025-02-03T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015738599991891533,13439.985326155667,223,260,37
2025-02-03,2025-02-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025450001703575253,255.12896533333333,7,8,1
2025-02-04,2025-02-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024916399997891858,63158.734217856676,577,865,144
2025-02-04,2025-02-04T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07211839998490177,47223.913498718386,655,764,109
2025-02-04,2025-02-04T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01648009999189526,31941.877354046203,439,512,73
2025-02-04,2025-02-04T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008632999990368262,13424.693307487663,223,260,37
2025-02-04,2025-02-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025339997955597937,263.5468414666666,7,8,1
2025-02-05,2025-02-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01396549999481067,58531.40630530695,577,865,144
2025-02-05,2025-02-05T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028442799986805767,45187.851355495346,655,764,109
2025-02-05,2025-02-05T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02831049999804236,29300.62398814719,439,512,73
2025-02-05,2025-02-05T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009190899989334866,13056.651760008,223,260,37
2025-02-05,2025-02-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022119999630376697,261.87706346666664,7,8,1
2025-02-06,2025-02-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013862299994798377,63309.18720485919,577,865,144
2025-02-06,2025-02-06T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.035891000006813556,46897.85026365909,655,764,109
2025-02-06,2025-02-06T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016626199998427182,31706.447193817115,439,512,73
2025-02-06,2025-02-06T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008766099985223264,13476.724899104665,223,260,37
2025-02-06,2025-02-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002846000134013593,203.74983213333329,7,8,1
2025-02-07,2025-02-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021617299993522465,25071.267187851667,577,865,144
2025-02-07,2025-02-07T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.08506959999795072,12349.750733980043,655,764,109
2025-02-07,2025-02-07T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04891939999652095,9730.006230420937,439,512,73
2025-02-07,2025-02-07T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.010725500003900379,5033.73245399,223,260,37
2025-02-07,2025-02-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027260000933893025,187.99277213333335,7,8,1
2025-02-08,2025-02-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021703300008084625,19386.499818365,577,865,144
2025-02-08,2025-02-08T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022414699982618913,8720.951800394832,655,764,109
2025-02-08,2025-02-08T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.048240500007523224,8275.983342938833,439,512,73
2025-02-08,2025-02-08T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016351400001440197,5073.3275749253335,223,260,37
2025-02-08,2025-02-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025260000256821513,255.0675334666666,7,8,1
2025-02-09,2025-02-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012239100004080683,56665.41029217531,577,865,144
2025-02-09,2025-02-09T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,1.6562966808026185e-16,0.040616000012960285,43929.0719984876,655,764,109
2025-02-09,2025-02-09T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02328339999075979,28555.82780284125,439,512,73
2025-02-09,2025-02-09T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009374300017952919,12787.165272152668,223,260,37
2025-02-09,2025-02-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000228599994443357,259.5801388,7,8,1
2025-02-10,2025-02-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021296899998560548,54628.88401606759,577,865,144
2025-02-10,2025-02-10T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024365799996303394,37971.0047450793,655,764,109
2025-02-10,2025-02-10T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029141099978005514,27263.62682321228,439,512,73
2025-02-10,2025-02-10T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015445099998032674,12948.183592670332,223,260,37
2025-02-10,2025-02-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022149999858811498,259.93362146666664,7,8,1
2025-02-11,2025-02-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.3257824496008304e-16,0.026878600008785725,54880.47919456234,577,865,144
2025-02-11,2025-02-11T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04007250000722706,39294.58639877629,655,764,109
2025-02-11,2025-02-11T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024038200004724786,27737.46087752553,439,512,73
2025-02-11,2025-02-11T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015383299993118271,12743.638578396334,223,260,37
2025-02-11,2025-02-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002452000044286251,243.1709888,7,8,1
2025-02-12,2025-02-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026981900009559467,54862.55477179676,577,865,144
2025-02-12,2025-02-12T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02932850000797771,38752.48212229536,655,764,109
2025-02-12,2025-02-12T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028395900008035824,26928.053968337284,439,512,73
2025-02-12,2025-02-12T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015553000004729256,12837.500539891333,223,260,37
2025-02-12,2025-02-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023109998437575996,243.80526213333326,7,8,1
2025-02-13,2025-02-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013537699996959418,51085.614913834,577,865,144
2025-02-13,2025-02-13T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029563399992184713,35646.40819344195,655,764,109
2025-02-13,2025-02-13T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03351370000746101,26302.772353805594,439,512,73
2025-02-13,2025-02-13T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015716299996711314,12767.835318598334,223,260,37
2025-02-13,2025-02-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024359999224543571,180.8646801333333,7,8,1
2025-02-14,2025-02-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03153929999098182,19171.594506202367,577,865,144
2025-02-14,2025-02-14T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.038454299996374175,8265.881507405351,655,764,109
2025-02-14,2025-02-14T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.046506599988788366,8253.053067885352,439,512,73
2025-02-14,2025-02-14T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0161299999745097,4928.458157077,223,260,37
2025-02-14,2025-02-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022170000011101365,176.44400879999995,7,8,1
2025-02-15,2025-02-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.032412100001238286,19882.84706161676,577,865,144
2025-02-15,2025-02-15T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05521370001952164,7933.446406626047,655,764,109
2025-02-15,2025-02-15T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.041330000007292256,8206.746390240227,439,512,73
2025-02-15,2025-02-15T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009297199983848259,4802.825085772002,223,260,37
2025-02-15,2025-02-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023599999258294702,235.33023013333332,7,8,1
2025-02-16,2025-02-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018987199990078807,55227.55035606257,577,865,144
2025-02-16,2025-02-16T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04003559998818673,38596.298848436476,655,764,109
2025-02-16,2025-02-16T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02829550000024028,26672.257667636477,439,512,73
2025-02-16,2025-02-16T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015126500016776845,12826.423104996335,223,260,37
2025-02-16,2025-02-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023170001804828644,252.84030759999996,7,8,1
2025-02-17,2025-02-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02599190000910312,54587.033155022174,577,865,144
2025-02-17,2025-02-17T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02207129998714663,37953.14496029344,655,764,109
2025-02-17,2025-02-17T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02579020001576282,26213.767398682838,439,512,73
2025-02-17,2025-02-17T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008698799996636808,12872.513109390666,223,260,37
2025-02-17,2025-02-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000232299993513152,260.43932973333335,7,8,1
2025-02-18,2025-02-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022774499986553565,48967.11937078368,577,865,144
2025-02-18,2025-02-18T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0631539000023622,35658.39398635912,655,764,109
2025-02-18,2025-02-18T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02934020000975579,25560.121699790594,439,512,73
2025-02-18,2025-02-18T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015549999981885776,12942.793027389,223,260,37
2025-02-18,2025-02-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0004278999986127019,235.22361519999995,7,8,1
2025-02-19,2025-02-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019144599995343015,49290.377495664325,577,865,144
2025-02-19,2025-02-19T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023682600003667176,34988.992378701216,655,764,109
2025-02-19,2025-02-19T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02861999999731779,25626.847258714337,439,512,73
2025-02-19,2025-02-19T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017024500004481524,12945.41478307,223,260,37
2025-02-19,2025-02-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023020000662654638,236.52380426666667,7,8,1
2025-02-20,2025-02-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021971100009977818,50379.30856926217,577,865,144
2025-02-20,2025-02-20T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.039688700024271384,36615.052156895195,655,764,109
2025-02-20,2025-02-20T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02785730001050979,24456.60892330118,439,512,73
2025-02-20,2025-02-20T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015950500004692003,12816.221870827334,223,260,37
2025-02-20,2025-02-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022380001610144973,177.68105559999992,7,8,1
2025-02-21,2025-02-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030358799995156005,18188.512511081666,577,865,144
2025-02-21,2025-02-21T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026324900012696162,6840.403282043166,655,764,109
2025-02-21,2025-02-21T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.040390800015302375,7012.755528253165,439,512,73
2025-02-21,2025-02-21T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017202000017277896,4856.564095593667,223,260,37
2025-02-21,2025-02-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024739999207668006,183.97889093333328,7,8,1
2025-02-22,2025-02-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02273530000820756,18407.57231574525,577,865,144
2025-02-22,2025-02-22T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05461760002071969,8130.876302761058,655,764,109
2025-02-22,2025-02-22T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0645690000092145,7608.295593279408,439,512,73
2025-02-22,2025-02-22T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009386799996718764,5048.080088844001,223,260,37
2025-02-22,2025-02-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023040000814944506,239.61050613333333,7,8,1
2025-02-23,2025-02-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023748899984639138,50697.18226725667,577,865,144
2025-02-23,2025-02-23T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023150799999712035,36939.104887393674,655,764,109
2025-02-23,2025-02-23T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02969139997730963,25592.776301819264,439,512,73
2025-02-23,2025-02-23T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015588300011586398,12835.440841174664,223,260,37
2025-02-23,2025-02-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002415000053588301,241.84514373333332,7,8,1
2025-02-24,2025-02-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020241200021700934,48745.130221251,577,865,144
2025-02-24,2025-02-24T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06648119998862967,35154.21973631561,655,764,109
2025-02-24,2025-02-24T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.044359799998346716,25178.196806542648,439,512,73
2025-02-24,2025-02-24T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008584300026996061,12982.244330019665,223,260,37
2025-02-24,2025-02-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023800000781193376,248.33967506666667,7,8,1
2025-02-25,2025-02-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017553700017742813,50092.122315612185,577,865,144
2025-02-25,2025-02-25T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022209999995538965,35301.916138432956,655,764,109
2025-02-25,2025-02-25T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028313000017078593,24233.275494380832,439,512,73
2025-02-25,2025-02-25T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008853899984387681,12810.125097140331,223,260,37
2025-02-25,2025-02-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023059998056851327,238.85835773333332,7,8,1
2025-02-26,2025-02-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021241199981886894,45505.92071394523,577,865,144
2025-02-26,2025-02-26T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024011200002860278,32704.56705361529,655,764,109
2025-02-26,2025-02-26T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01740139999310486,25615.4750914324,439,512,73
2025-02-26,2025-02-26T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015466300013940781,13191.851773933997,223,260,37
2025-02-26,2025-02-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023710000095888972,250.69361306666667,7,8,1
2025-02-27,2025-02-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0214918999990914,46319.01567551878,577,865,144
2025-02-27,2025-02-27T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03424989999621175,32645.38697747869,655,764,109
2025-02-27,2025-02-27T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028017399978125468,23712.815420260125,439,512,73
2025-02-27,2025-02-27T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008755000017117709,12813.135521253666,223,260,37
2025-02-27,2025-02-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023299999884329736,184.01181613333335,7,8,1
2025-02-28,2025-02-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.053731100022559986,17472.716784788186,577,865,144
2025-02-28,2025-02-28T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.040528299985453486,6882.862342805367,655,764,109
2025-02-28,2025-02-28T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04337590001523495,6792.974379080642,439,512,73
2025-02-28,2025-02-28T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01621900001191534,4963.791703876334,223,260,37
2025-02-28,2025-03-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023889998556114733,192.55526413333337,7,8,1
2025-03-01,2025-03-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03357339999638498,20180.801137512004,577,865,144
2025-03-01,2025-03-01T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.038199600006919354,7808.505673965169,655,764,109
2025-03-01,2025-03-01T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04201530001591891,7871.129668896002,439,512,73
2025-03-01,2025-03-01T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016510399989783764,4954.980420373333,223,260,37
2025-03-01,2025-03-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023880001390352845,255.00638666666663,7,8,1
2025-03-02,2025-03-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012307200027862564,52831.814563410626,577,865,144
2025-03-02,2025-03-02T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0413367000001017,39711.202834517055,655,764,109
2025-03-02,2025-03-02T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03684610000345856,28739.621557637365,439,512,73
2025-03-02,2025-03-02T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01629629998933524,12966.004253178,223,260,37
2025-03-02,2025-03-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002507000172045082,247.0337846666667,7,8,1
2025-03-03,2025-03-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0279265999852214,54151.334928016,577,865,144
2025-03-03,2025-03-03T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025993600022047758,39262.25893367911,655,764,109
2025-03-03,2025-03-03T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.044388300011632964,27690.939244722304,439,512,73
2025-03-03,2025-03-03T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016435800003819168,12911.660032633665,223,260,37
2025-03-03,2025-03-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002294000005349517,244.07764333333333,7,8,1
2025-03-04,2025-03-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026105800003279,48441.02664231267,577,865,144
2025-03-04,2025-03-04T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.035519299999577925,35577.13643650142,655,764,109
2025-03-04,2025-03-04T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04746180001529865,24811.442573003886,439,512,73
2025-03-04,2025-03-04T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016476099990541115,12973.806248095334,223,260,37
2025-03-04,2025-03-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000248999975156039,233.81595599999994,7,8,1
2025-03-05,2025-03-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014790199988055974,50701.357398697335,577,865,144
2025-03-05,2025-03-05T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013179600005969405,35492.28152068441,655,764,109
2025-03-05,2025-03-05T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0273653999902308,25024.548633013317,439,512,73
2025-03-05,2025-03-05T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009123399999225512,12903.545013544,223,260,37
2025-03-05,2025-03-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023830001009628177,245.8955134666666,7,8,1
2025-03-06,2025-03-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03289040000527166,47207.761539659914,577,865,144
2025-03-06,2025-03-06T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023119399993447587,33376.49292553687,655,764,109
2025-03-06,2025-03-06T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.043986500008031726,25087.50507799477,439,512,73
2025-03-06,2025-03-06T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008842900017043576,12946.538388152665,223,260,37
2025-03-06,2025-03-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022810001973994076,171.06137999999999,7,8,1
2025-03-07,2025-03-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021561400004429743,18448.507492599627,577,865,144
2025-03-07,2025-03-07T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04413550000754185,7345.058671954999,655,764,109
2025-03-07,2025-03-07T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0428912999923341,7523.576352891666,439,512,73
2025-03-07,2025-03-07T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00929119999636896,4996.001195373999,223,260,37
2025-03-07,2025-03-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024870000197552145,189.17351826666663,7,8,1
2025-03-08,2025-03-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02790299998014234,16286.813883411998,577,865,144
