template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-11-19,2025-11-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.041737599996849895,51175.74499095753,577,865,144
2025-11-19,2025-11-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00033480001729913056,253.48413066666666,7,8,1
2025-11-20,2025-11-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02534130000276491,51300.811560027316,577,865,144
2025-11-20,2025-11-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003299999807495624,180.02815199999998,7,8,1
2025-11-21,2025-11-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06103760001133196,19782.126594346224,577,865,144
2025-11-21,2025-11-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00036789997830055654,188.71441839999994,7,8,1
2025-11-22,2025-11-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03980169998249039,22385.8371430943,577,865,144
2025-11-22,2025-11-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025240000104531646,240.6770830666666,7,8,1
2025-11-23,2025-11-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03772560000652447,52132.29785836003,577,865,144
2025-11-23,2025-11-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0006195000023581088,268.3976784,7,8,1
2025-11-24,2025-11-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03968059999169782,50613.75035145354,577,865,144
2025-11-24,2025-11-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0004496999899856746,228.31516706666667,7,8,1
2025-11-25,2025-11-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014510599983623251,59169.74946236905,577,865,144
2025-11-25,2025-11-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002775000175461173,240.82175439999995,7,8,1
2025-11-26,2025-11-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01891579999937676,55620.22999553482,577,865,144
2025-11-26,2025-11-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028429998201318085,263.21744693333324,7,8,1
2025-11-27,2025-11-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.033941099973162636,53766.02173135641,577,865,144
2025-11-27,2025-11-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0009117999870795757,177.83142826666665,7,8,1
2025-11-28,2025-11-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05464270000811666,20537.15235827621,577,865,144
2025-11-28,2025-11-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003615999885369092,165.87359426666666,7,8,1
2025-11-29,2025-11-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024705199990421534,25819.817751986513,577,865,144
2025-11-29,2025-11-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027069999487139285,244.7216089333333,7,8,1
2025-11-30,2025-11-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018489700014470145,55558.93227839012,577,865,144
2025-11-30,2025-12-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003189000126440078,259.80420119999997,7,8,1
2025-12-01,2025-12-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02783510001609102,58748.38434730212,577,865,144
2025-12-01,2025-12-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0005759000196121633,253.74910013333334,7,8,1
2025-12-02,2025-12-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014660299988463521,60444.59031421935,577,865,144
2025-12-02,2025-12-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00033909999183379114,249.88003279999992,7,8,1
2025-12-03,2025-12-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0354386999970302,54103.39452413597,577,865,144
2025-12-03,2025-12-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003415000101085752,261.9203936,7,8,1
2025-12-04,2025-12-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03129319997970015,59570.366794038215,577,865,144
2025-12-04,2025-12-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00040079999598674476,174.50612559999996,7,8,1
2025-12-05,2025-12-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03356889999122359,23908.01439376361,577,865,144
2025-12-05,2025-12-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00032699998700991273,195.0430409333333,7,8,1
2025-12-06,2025-12-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02604830000200309,25432.698865904036,577,865,144
2025-12-06,2025-12-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00036260002525523305,257.91991053333334,7,8,1
2025-12-07,2025-12-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014700700005050749,62441.50766130883,577,865,144
2025-12-07,2025-12-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003404000017326325,265.59960653333326,7,8,1
2025-12-08,2025-12-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01641929999459535,67392.76602201152,577,865,144
2025-12-08,2025-12-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003556000010576099,281.2811238666667,7,8,1
2025-12-09,2025-12-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,2.1718267562087514e-16,0.01568010001210496,67003.11241109027,577,865,144
2025-12-09,2025-12-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028059998294338584,251.9862478666666,7,8,1
2025-12-10,2025-12-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,2.2934702345905795e-16,0.017441100004361942,63449.33110049538,577,865,144
2025-12-10,2025-12-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003505999920889735,269.0581778666666,7,8,1
2025-12-11,2025-12-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017649099987465888,66503.21154983816,577,865,144
2025-12-11,2025-12-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000332699972204864,186.3475098666666,7,8,1
2025-12-12,2025-12-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03368239998235367,29123.113128592395,577,865,144
2025-12-12,2025-12-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027169997338205576,208.61420973333327,7,8,1
2025-12-13,2025-12-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02914759999839589,30261.631825630426,577,865,144
2025-12-13,2025-12-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003677000058814883,259.79294106666663,7,8,1
2025-12-14,2025-12-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02702739997766912,63078.85383596151,577,865,144
2025-12-14,2025-12-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003480000013951212,260.66524506666667,7,8,1
2025-12-15,2025-12-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030339699995238334,62391.51243227541,577,865,144
2025-12-15,2025-12-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025809998624026775,258.3419517333333,7,8,1
2025-12-16,2025-12-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014225299993995577,66832.26205827938,577,865,144
2025-12-16,2025-12-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0007254000229295343,252.22812693333333,7,8,1
2025-12-17,2025-12-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,2.1927025778076416e-16,0.022308799991151318,66365.20326854581,577,865,144
2025-12-17,2025-12-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002576999831944704,275.34061959999997,7,8,1
2025-12-18,2025-12-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.032034500007284805,63274.21174512362,577,865,144
2025-12-18,2025-12-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000288500013994053,184.87285999999997,7,8,1
2025-12-19,2025-12-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03677080001216382,27824.35026693748,577,865,144
2025-12-19,2025-12-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003437999985180795,202.97459333333336,7,8,1
2025-12-20,2025-12-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026213100005406886,29621.843841625978,577,865,144
2025-12-20,2025-12-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003749000024981797,263.0331513333333,7,8,1
2025-12-21,2025-12-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01582930001313798,65410.26646182469,577,865,144
2025-12-21,2025-12-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003457000129856169,272.10326000000003,7,8,1
2025-12-22,2025-12-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.1349106733400535e-16,0.01944289999664761,64110.39903933769,577,865,144
2025-12-22,2025-12-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00040249997982755303,251.98325466666665,7,8,1
2025-12-23,2025-12-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01969950000056997,65774.36950221383,577,865,144
2025-12-23,2025-12-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002615000121295452,269.1007953333334,7,8,1
2025-12-24,2025-12-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018201099999714643,65104.01272291833,577,865,144
2025-12-24,2025-12-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00037300001713447273,252.70946199999997,7,8,1
2025-12-25,2025-12-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0309889999916777,62213.97798020352,577,865,144
2025-12-25,2025-12-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027210000553168356,185.76298066666664,7,8,1
2025-12-26,2025-12-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02965409998432733,28071.030949024826,577,865,144
2025-12-26,2025-12-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00034600001526996493,194.97134666666665,7,8,1
2025-12-27,2025-12-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028795899997930974,28778.44298987999,577,865,144
2025-12-27,2025-12-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026890001026913524,252.45504,7,8,1
2025-12-28,2025-12-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03968660000828095,64334.37077438696,577,865,144
2025-12-28,2025-12-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00048129999777302146,258.32171199999993,7,8,1
2025-12-29,2025-12-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,2.298095463139504e-16,0.03367539998725988,63321.63072323811,577,865,144
2025-12-29,2025-12-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003212000010535121,264.28031799999997,7,8,1
2025-12-30,2025-12-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018739799998002127,63341.79675575919,577,865,144
2025-12-30,2025-12-31T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0004599000094458461,266.52236733333325,7,8,1
2025-12-31,2025-12-31T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01649180002277717,64161.7842626071,577,865,144
