period,baseline,template_date,template_slot,interval_start,interval_end,decision_time,level_bound_hit_count,load_actual_kwh,pv_actual_kwh,price_actual,price_pred,grid_plan_kwh,grid_emergency_kwh,charge_bus_kwh,discharge_bus_kwh,spill_kwh,soc_before_kwh,soc_after_kwh,regular_purchase_cost,emergency_purchase_cost,realized_total_cost
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,89,2025-02-01 14:50:00,2025-02-01 15:00:00,2025-02-01 00:00:00,0,554.5942,648.3614,0.7054,0.9135,0.0,0.0,49.61182999999994,0.0,44.15537000000006,10729.888653,10774.5393,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,90,2025-02-01 15:00:00,2025-02-01 15:10:00,2025-02-01 00:00:00,0,578.9233,614.725,0.5147,0.5321,0.0,0.0,28.289666666666562,0.0,7.51203333333342,10774.5393,10800.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,91,2025-02-01 15:10:00,2025-02-01 15:20:00,2025-02-01 00:00:00,0,593.822,565.3928,0.5575,0.4975,71.36408333333327,0.0,0.0,0.0,42.93488333333323,10800.0,10800.0,39.7854764583333,0.0,39.7854764583333
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,92,2025-02-01 15:20:00,2025-02-01 15:30:00,2025-02-01 00:00:00,0,603.37,505.436,0.6606,0.5951,132.5579133333332,0.0,0.0,-0.0,34.62391333333318,10800.0,10800.0,87.5677575479999,0.0,87.5677575479999
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,93,2025-02-01 15:30:00,2025-02-01 15:40:00,2025-02-01 00:00:00,0,608.655,450.6375,0.688,0.6319,143.8895,14.127999999999986,0.0,-0.0,0.0,10800.0,10800.0,98.99597599999998,48.60031999999995,147.59629599999994
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,94,2025-02-01 15:40:00,2025-02-01 15:50:00,2025-02-01 00:00:00,0,596.7886,413.6283,0.6617,0.6274,172.28592999999978,10.87437000000017,0.0,0.0,0.0,10800.0,10800.0,114.00159988099985,35.97785314500056,149.9794530260004
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,95,2025-02-01 15:50:00,2025-02-01 16:00:00,2025-02-01 00:00:00,0,570.111,375.9729,0.6465,0.6317,223.79745000000003,0.0,0.0,0.0,29.659350000000018,10800.0,10800.0,144.685051425,0.0,144.685051425
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,96,2025-02-01 16:00:00,2025-02-01 16:10:00,2025-02-01 00:00:00,0,548.75,328.9312,0.6667,0.6658,261.76450000000017,0.0,0.0,-0.0,41.94570000000016,10800.0,10800.0,174.5183921500001,0.0,174.5183921500001
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,97,2025-02-01 16:10:00,2025-02-01 16:20:00,2025-02-01 00:00:00,0,554.0824,281.174,0.6956,0.7145,273.8462333333333,0.0,0.0,-0.0,0.9378333333332876,10800.0,10800.0,190.48743990666665,0.0,190.48743990666665
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,98,2025-02-01 16:20:00,2025-02-01 16:30:00,2025-02-01 00:00:00,0,559.0361,240.4415,0.7032,0.7548,322.6105299999999,0.0,0.0,-0.0,4.015929999999884,10800.0,10800.0,226.85972469599997,0.0,226.85972469599997
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,99,2025-02-01 16:30:00,2025-02-01 16:40:00,2025-02-01 00:00:00,0,563.1067,202.3625,0.7041,0.7742,412.0797499999999,0.0,0.0,-0.0,51.33554999999984,10800.0,10800.0,290.14535197499987,0.0,290.14535197499987
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,100,2025-02-01 16:40:00,2025-02-01 16:50:00,2025-02-01 00:00:00,0,580.2863,155.519,0.7357,0.7791,456.1087833333333,0.0,0.0,-0.0,31.341483333333315,10800.0,10800.0,335.55923189833334,0.0,335.55923189833334
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,101,2025-02-01 16:50:00,2025-02-01 17:00:00,2025-02-01 00:00:00,0,532.818,106.7115,0.7466,0.8002,437.5842166666665,0.0,0.0,-0.0,11.477716666666538,10800.0,10800.0,326.70037616333326,0.0,326.70037616333326
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,102,2025-02-01 17:00:00,2025-02-01 17:10:00,2025-02-01 00:00:00,0,446.78,59.7062,0.7383,0.8094,409.06933333333325,0.0,0.0,-0.0,21.995533333333277,10800.0,10800.0,302.0158887999999,0.0,302.0158887999999
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,103,2025-02-01 17:10:00,2025-02-01 17:20:00,2025-02-01 00:00:00,0,433.5435,15.8974,0.7642,0.7591,452.0044533333333,0.0,0.0,0.0,34.35835333333329,10800.0,10800.0,345.4218032373333,0.0,345.4218032373333
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,104,2025-02-01 17:20:00,2025-02-01 17:30:00,2025-02-01 00:00:00,0,439.7808,0.0,0.787,0.7702,478.3859,0.0,0.0,0.0,38.60509999999999,10800.0,10800.0,376.48970330000003,0.0,376.48970330000003
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,105,2025-02-01 17:30:00,2025-02-01 17:40:00,2025-02-01 00:00:00,0,436.1367,0.0,0.775,0.8053,468.16766666666655,0.0,0.0,0.0,32.03096666666653,10800.0,10800.0,362.82994166666657,0.0,362.82994166666657
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,106,2025-02-01 17:40:00,2025-02-01 17:50:00,2025-02-01 00:00:00,0,445.9952,0.6895,0.7557,0.7382,476.3201066666666,0.0,0.0,0.0,31.014406666666606,10800.0,10800.0,359.955104608,0.0,359.955104608
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,107,2025-02-01 17:50:00,2025-02-01 18:00:00,2025-02-01 00:00:00,0,439.8926,0.0,0.8692,0.8726,467.03468,0.0,0.0,-0.0,27.142079999999964,10800.0,10800.0,405.94654385599995,0.0,405.94654385599995
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,108,2025-02-01 18:00:00,2025-02-01 18:10:00,2025-02-01 00:00:00,0,428.47,0.0,1.0662,1.145,0.0,0.0,0.0,472.97299999999996,44.50299999999993,10800.0,10274.474444444444,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,109,2025-02-01 18:10:00,2025-02-01 18:20:00,2025-02-01 00:00:00,0,454.1846,0.0495,1.1465,1.1657,0.0,0.0,0.0,464.00773333333336,9.872633333333397,10274.474444444444,9758.910296296295,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,110,2025-02-01 18:20:00,2025-02-01 18:30:00,2025-02-01 00:00:00,0,472.2653,0.0,1.1653,1.1371,225.53035333333423,0.0,0.0,261.22678333333243,14.491836666666643,9758.910296296295,9468.658314814815,262.8105207393344,0.0,262.8105207393344
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,111,2025-02-01 18:30:00,2025-02-01 18:40:00,2025-02-01 00:00:00,0,454.1683,0.0,1.1644,1.1599,0.0,0.0,0.0,497.09400000000005,42.92570000000006,9468.658314814815,8916.331648148149,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,112,2025-02-01 18:40:00,2025-02-01 18:50:00,2025-02-01 00:00:00,0,418.3762,0.0035,1.1265,1.1397,0.0,0.0,0.0,515.0259033333333,96.6532033333333,8916.331648148149,8344.080644444444,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,113,2025-02-01 18:50:00,2025-02-01 19:00:00,2025-02-01 00:00:00,0,414.0822,0.0,1.1134,1.213,0.0,0.0,0.0,538.0701933333333,123.98799333333335,8344.080644444444,7746.224874074073,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,114,2025-02-01 19:00:00,2025-02-01 19:10:00,2025-02-01 00:00:00,0,432.1383,0.0,1.1312,1.3527,0.0,0.0,0.0,533.0103333333334,100.87203333333338,7746.224874074073,7153.991170370369,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,115,2025-02-01 19:10:00,2025-02-01 19:20:00,2025-02-01 00:00:00,0,424.0144,0.0003,1.1292,1.3722,0.0,0.0,0.0,487.83907666666653,63.82497666666649,7153.991170370369,6611.947751851851,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,116,2025-02-01 19:20:00,2025-02-01 19:30:00,2025-02-01 00:00:00,0,442.4125,0.0,1.133,1.3405,0.0,0.6590966666667555,0.0,441.75340333333327,0.0,6611.947751851851,6121.110637037036,0.0,3.73378261666717,3.73378261666717
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,117,2025-02-01 19:30:00,2025-02-01 19:40:00,2025-02-01 00:00:00,0,483.7467,0.0,1.1382,1.3251,0.0,29.131033333333335,0.0,454.61566666666664,0.0,6121.110637037036,5615.982118518517,0.0,165.78471070000003,165.78471070000003
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,118,2025-02-01 19:40:00,2025-02-01 19:50:00,2025-02-01 00:00:00,0,481.1845,0.0,1.1103,1.324,0.0,14.607510000000161,0.0,466.57698999999985,0.0,5615.982118518517,5097.56324074074,0.0,81.09359176500091,81.09359176500091
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,119,2025-02-01 19:50:00,2025-02-01 20:00:00,2025-02-01 00:00:00,0,444.7659,0.0,1.0929,1.3285,0.0,0.0,0.0,490.9026166666665,46.13671666666653,5097.56324074074,4552.115888888889,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,120,2025-02-01 20:00:00,2025-02-01 20:10:00,2025-02-01 00:00:00,0,418.095,0.0,1.1041,1.3443,0.0,0.0,0.0,514.4876666666667,96.39266666666663,4552.115888888889,3980.4629259259254,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,121,2025-02-01 20:10:00,2025-02-01 20:20:00,2025-02-01 00:00:00,0,436.7405,0.0,1.1204,1.3733,0.0,0.0,0.0,518.37717,81.63666999999998,3980.4629259259254,3404.488292592592,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,122,2025-02-01 20:20:00,2025-02-01 20:30:00,2025-02-01 00:00:00,0,452.6979,0.0,1.1344,1.3446,0.0,0.0,0.0,500.3690466666667,47.67114666666669,3404.488292592592,2848.522685185185,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,123,2025-02-01 20:30:00,2025-02-01 20:40:00,2025-02-01 00:00:00,0,449.9683,0.0,1.1597,1.3228,0.0,0.0,0.0,498.93466666666654,48.966366666666545,2848.522685185185,2294.150833333333,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,124,2025-02-01 20:40:00,2025-02-01 20:50:00,2025-02-01 00:00:00,0,455.0667,0.0,1.1766,1.4005,0.0,0.0,0.0,481.3166299999998,26.24992999999978,2294.150833333333,1759.3545777777776,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,125,2025-02-01 20:50:00,2025-02-01 21:00:00,2025-02-01 00:00:00,0,454.0124,0.0,0.9864,1.1964,0.0,0.0,0.0,503.41911999999985,49.40671999999984,1759.3545777777776,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,126,2025-02-01 21:00:00,2025-02-01 21:10:00,2025-02-01 00:00:00,0,459.405,0.0,0.724,0.8153,534.328,0.0,0.0,0.0,74.923,1200.0,1200.0,386.85347199999995,0.0,386.85347199999995
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,127,2025-02-01 21:10:00,2025-02-01 21:20:00,2025-02-01 00:00:00,0,497.4208,0.0,0.7481,0.7737,526.3545533333333,0.0,0.0,0.0,28.933753333333357,1200.0,1200.0,393.76584134866664,0.0,393.76584134866664
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,128,2025-02-01 21:20:00,2025-02-01 21:30:00,2025-02-01 00:00:00,0,503.2831,0.0,0.8129,0.8236,490.13846333333333,13.144636666666656,0.0,0.0,0.0,1200.0,1200.0,398.4335568436666,53.426375731666624,451.85993257533323
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,129,2025-02-01 21:30:00,2025-02-01 21:40:00,2025-02-01 00:00:00,0,477.5567,0.0,0.8144,0.8235,483.0926666666667,0.0,0.0,0.0,5.535966666666695,1200.0,1200.0,393.43066773333334,0.0,393.43066773333334
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,130,2025-02-01 21:40:00,2025-02-01 21:50:00,2025-02-01 00:00:00,0,479.1359,0.0,0.8497,0.8482,505.53071000000006,0.0,0.0,-0.0,26.394810000000064,1200.0,1200.0,429.54944428700003,0.0,429.54944428700003
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,131,2025-02-01 21:50:00,2025-02-01 22:00:00,2025-02-01 00:00:00,0,450.2041,0.0,0.6531,0.6408,491.9745366666667,0.0,0.0,-0.0,41.77043666666674,1200.0,1200.0,321.30856989700004,0.0,321.30856989700004
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,132,2025-02-01 22:00:00,2025-02-01 22:10:00,2025-02-01 00:00:00,0,392.085,0.0,0.3205,0.3085,458.049,0.0,0.0,0.0,65.964,1200.0,1200.0,146.80470449999999,0.0,146.80470449999999
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,133,2025-02-01 22:10:00,2025-02-01 22:20:00,2025-02-01 00:00:00,0,371.7698,0.0,0.2542,0.2605,1258.31988,0.0,833.3333333333333,0.0,53.21674666666672,1200.0,1950.0,319.864913496,0.0,319.864913496
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,134,2025-02-01 22:20:00,2025-02-01 22:30:00,2025-02-01 00:00:00,0,363.5782,0.0,0.273,0.3204,433.47045,0.0,0.0,0.0,69.89225000000005,1950.0,1950.0,118.33743285000001,0.0,118.33743285000001
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,135,2025-02-01 22:30:00,2025-02-01 22:40:00,2025-02-01 00:00:00,0,359.1567,0.0,0.2774,0.3296,470.01899999999983,0.0,0.0,0.0,110.86229999999983,1950.0,1950.0,130.38327059999995,0.0,130.38327059999995
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,136,2025-02-01 22:40:00,2025-02-01 22:50:00,2025-02-01 00:00:00,0,382.0507,0.0,0.3501,0.3061,451.1621399999999,0.0,0.0,0.0,69.1114399999999,1950.0,1950.0,157.95186521399998,0.0,157.95186521399998
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,137,2025-02-01 22:50:00,2025-02-01 23:00:00,2025-02-01 00:00:00,0,417.1684,0.0,0.378,0.2963,641.1201142386826,0.0,195.7837942386828,0.0,28.167919999999867,1950.0,2126.2054148148145,242.34340318222203,0.0,242.34340318222203
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,138,2025-02-01 23:00:00,2025-02-01 23:10:00,2025-02-01 00:00:00,0,431.7967,0.0,0.3465,0.3014,438.50866666666667,0.0,0.0,0.0,6.711966666666683,2126.2054148148145,2126.2054148148145,151.943253,0.0,151.943253
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,139,2025-02-01 23:10:00,2025-02-01 23:20:00,2025-02-01 00:00:00,0,406.4649,0.0,0.3534,0.2952,1243.4732133333332,0.0,833.3333333333333,0.0,3.674980000000005,2126.2054148148145,2876.2054148148145,439.44343359199996,0.0,439.44343359199996
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,140,2025-02-01 23:20:00,2025-02-01 23:30:00,2025-02-01 00:00:00,0,400.9599,0.0,0.3497,0.3396,426.1157933333333,0.0,0.0,0.0,25.155893333333267,2876.2054148148145,2876.2054148148145,149.01269292866664,0.0,149.01269292866664
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,141,2025-02-01 23:30:00,2025-02-01 23:40:00,2025-02-01 00:00:00,0,409.945,0.0,0.3245,0.3992,0.0,0.0,0.0,459.9986666666666,50.05366666666663,2876.2054148148145,2365.095785185185,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,142,2025-02-01 23:40:00,2025-02-01 23:50:00,2025-02-01 00:00:00,0,387.2367,0.0,0.3293,0.3718,0.0,0.0,0.0,451.1718733333333,63.935173333333296,2365.095785185185,1863.7937037037036,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,143,2025-02-01 23:50:00,2025-02-02 00:00:00,2025-02-01 00:00:00,0,454.7101,0.0,0.3592,0.3638,510.4272733333333,0.0,0.0,0.0,55.71717333333328,1863.7937037037036,1863.7937037037036,183.34547658133332,0.0,183.34547658133332
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-01,144,2025-02-02 00:00:00,2025-02-02 00:10:00,2025-02-01 00:00:00,0,580.8233,0.0,0.4038,0.4179,0.0,0.0,0.0,597.4143333333333,16.591033333333257,1863.7937037037036,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,1,2025-02-02 00:10:00,2025-02-02 00:20:00,2025-02-02 00:00:00,0,598.664,0.0,0.4523,0.4597,1451.54481,0.0,833.3333333333336,0.0,19.547476666666398,1200.0,1950.0000000000002,656.533717563,0.0,656.533717563
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,2,2025-02-02 00:20:00,2025-02-02 00:30:00,2025-02-02 00:00:00,0,581.7345,0.0,0.4559,0.4207,1452.6078799999998,0.0,833.3333333333333,0.0,37.54004666666651,1950.0000000000002,2700.0,662.243932492,0.0,662.243932492
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,3,2025-02-02 00:30:00,2025-02-02 00:40:00,2025-02-02 00:00:00,0,584.5933,0.0,0.4264,0.3577,1446.7556666666665,0.0,833.3333333333333,0.0,28.8290333333332,2700.0,3450.0,616.8966162666666,0.0,616.8966162666666
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,4,2025-02-02 00:40:00,2025-02-02 00:50:00,2025-02-02 00:00:00,0,586.1029,0.0,0.4251,0.3976,1438.8998666666666,0.0,833.3333333333333,0.0,19.46363333333329,3450.0,4200.0,611.6763333199999,0.0,611.6763333199999
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,5,2025-02-02 00:50:00,2025-02-02 01:00:00,2025-02-02 00:00:00,0,587.1969,0.0,0.4292,0.4572,1460.126453333333,0.0,833.3333333333333,0.0,39.596219999999676,4200.0,4950.0,626.6862737706666,0.0,626.6862737706666
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,6,2025-02-02 01:00:00,2025-02-02 01:10:00,2025-02-02 00:00:00,0,596.0733,0.0,0.4478,0.4766,665.7033333333333,0.0,0.0,0.0,69.63003333333324,4950.0,4950.0,298.1019526666666,0.0,298.1019526666666
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,7,2025-02-02 01:10:00,2025-02-02 01:20:00,2025-02-02 00:00:00,0,612.0548,0.0,0.5032,0.4717,659.0859699999999,0.0,0.0,0.0,47.03116999999986,4950.0,4950.0,331.65206010399993,0.0,331.65206010399993
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,8,2025-02-02 01:20:00,2025-02-02 01:30:00,2025-02-02 00:00:00,0,598.3243,0.0,0.4672,0.4524,1488.521433333333,0.0,833.3333333333333,0.0,56.863799999999856,4950.0,5700.0,695.4372136533333,0.0,695.4372136533333
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,9,2025-02-02 01:30:00,2025-02-02 01:40:00,2025-02-02 00:00:00,0,572.2333,0.0,0.389,0.4494,1498.9926666666665,0.0,833.3333333333333,0.0,93.42603333333318,5700.0,6450.0,583.1081473333332,0.0,583.1081473333332
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,10,2025-02-02 01:40:00,2025-02-02 01:50:00,2025-02-02 00:00:00,0,591.6527,0.0,0.4462,0.4907,644.8673,0.0,0.0,0.0,53.21460000000002,6450.0,6450.0,287.73978926,0.0,287.73978926
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,11,2025-02-02 01:50:00,2025-02-02 02:00:00,2025-02-02 00:00:00,0,624.2957,0.0,0.4778,0.505,623.6435733333333,0.6521266666667316,0.0,0.0,0.0,6450.0,6450.0,297.97689933866667,1.557930606666822,299.5348299453335
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,12,2025-02-02 02:00:00,2025-02-02 02:10:00,2025-02-02 00:00:00,0,628.665,0.0,0.4332,0.4862,668.6403333333333,0.0,0.0,0.0,39.97533333333331,6450.0,6450.0,289.65499239999997,0.0,289.65499239999997
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,13,2025-02-02 02:10:00,2025-02-02 02:20:00,2025-02-02 00:00:00,0,599.0741,0.0,0.4262,0.4951,688.9598899999999,0.0,0.0,0.0,89.88578999999982,6450.0,6450.0,293.63470511799994,0.0,293.63470511799994
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,14,2025-02-02 02:20:00,2025-02-02 02:30:00,2025-02-02 00:00:00,0,611.8606,0.0,0.4412,0.5023,717.1320266666668,0.0,0.0,0.0,105.2714266666668,6450.0,6450.0,316.3986501653334,0.0,316.3986501653334
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,15,2025-02-02 02:30:00,2025-02-02 02:40:00,2025-02-02 00:00:00,0,647.1383,0.0,0.4418,0.4963,698.4536666666665,0.0,0.0,0.0,51.31536666666659,6450.0,6450.0,308.5768299333333,0.0,308.5768299333333
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,16,2025-02-02 02:40:00,2025-02-02 02:50:00,2025-02-02 00:00:00,0,618.5352,0.0,0.4245,0.4928,669.1501233333333,0.0,0.0,0.0,50.61492333333331,6450.0,6450.0,284.054227355,0.0,284.054227355
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,17,2025-02-02 02:50:00,2025-02-02 03:00:00,2025-02-02 00:00:00,0,632.8425,0.0,0.4533,0.4534,1492.5175133333332,0.0,833.3333333333333,0.0,26.341679999999997,6450.0,7200.0,676.5581887939999,0.0,676.5581887939999
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,18,2025-02-02 03:00:00,2025-02-02 03:10:00,2025-02-02 00:00:00,0,682.7417,0.0,0.4922,0.4145,1473.6866666666665,42.3883666666668,833.3333333333333,0.0,0.0,7200.0,7950.0,725.3485773333333,104.317770366667,829.6663477000003
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,19,2025-02-02 03:10:00,2025-02-02 03:20:00,2025-02-02 00:00:00,0,650.2913,0.0,0.4433,0.4545,1494.7419633333332,0.0,833.3333333333333,0.0,11.11732999999981,7950.0,8700.0,662.6191123456666,0.0,662.6191123456666
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,20,2025-02-02 03:20:00,2025-02-02 03:30:00,2025-02-02 00:00:00,0,625.2837,0.0,0.4219,0.4691,703.5749566666666,0.0,0.0,0.0,78.29125666666664,8700.0,8700.0,296.83827421766665,0.0,296.83827421766665
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,21,2025-02-02 03:30:00,2025-02-02 03:40:00,2025-02-02 00:00:00,0,648.8267,0.0,0.4714,0.4431,1568.3996666666667,0.0,833.3333333333333,0.0,86.23963333333359,8700.0,9450.0,739.3436028666666,0.0,739.3436028666666
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,22,2025-02-02 03:40:00,2025-02-02 03:50:00,2025-02-02 00:00:00,0,667.237,0.0,0.5121,0.4651,1373.2143433333333,0.0,666.6666666666666,0.0,39.31067666666672,9450.0,10050.0,703.223065221,0.0,703.223065221
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,23,2025-02-02 03:50:00,2025-02-02 04:00:00,2025-02-02 00:00:00,0,658.5555,0.0,0.4836,0.499,705.5234899999998,0.0,0.0,0.0,46.96798999999976,10050.0,10050.0,341.1911597639999,0.0,341.1911597639999
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,24,2025-02-02 04:00:00,2025-02-02 04:10:00,2025-02-02 00:00:00,0,637.655,0.0,0.4376,0.5063,724.8173333333334,0.0,0.0,0.0,87.16233333333344,10050.0,10050.0,317.1800650666667,0.0,317.1800650666667
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,25,2025-02-02 04:10:00,2025-02-02 04:20:00,2025-02-02 00:00:00,0,636.6546,0.0,0.4776,0.4909,730.4733066666668,0.0,0.0,0.0,93.8187066666668,10050.0,10050.0,348.87405126400006,0.0,348.87405126400006
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,26,2025-02-02 04:20:00,2025-02-02 04:30:00,2025-02-02 00:00:00,0,645.9067,0.0,0.4964,0.5034,726.37951,0.0,0.0,0.0,80.47280999999998,10050.0,10050.0,360.574788764,0.0,360.574788764
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,27,2025-02-02 04:30:00,2025-02-02 04:40:00,2025-02-02 00:00:00,0,652.965,0.0,0.4723,0.5451,731.4826666666668,0.0,0.0,0.0,78.51766666666674,10050.0,10050.0,345.47926346666674,0.0,345.47926346666674
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,28,2025-02-02 04:40:00,2025-02-02 04:50:00,2025-02-02 00:00:00,0,656.2555,0.0,0.4865,0.5649,751.8217333333333,0.0,0.0,0.0,95.56623333333334,10050.0,10050.0,365.76127326666665,0.0,365.76127326666665
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,29,2025-02-02 04:50:00,2025-02-02 05:00:00,2025-02-02 00:00:00,0,665.3873,0.0002,0.4808,0.5459,744.2367766666665,0.0,0.0,0.0,78.84967666666654,10050.0,10050.0,357.8290422213333,0.0,357.8290422213333
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,30,2025-02-02 05:00:00,2025-02-02 05:10:00,2025-02-02 00:00:00,0,681.0333,0.0,0.4531,0.5124,708.069,0.0,0.0,0.0,27.035699999999906,10050.0,10050.0,320.8260639,0.0,320.8260639
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,31,2025-02-02 05:10:00,2025-02-02 05:20:00,2025-02-02 00:00:00,0,691.0208,0.0,0.4678,0.5099,736.6129666666666,0.0,0.0,0.0,45.59216666666657,10050.0,10050.0,344.58754580666664,0.0,344.58754580666664
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,32,2025-02-02 05:20:00,2025-02-02 05:30:00,2025-02-02 00:00:00,0,679.2231,0.0032,0.4823,0.5354,758.3473466666666,0.0,0.0,0.0,79.12744666666653,10050.0,10050.0,365.7509252973333,0.0,365.7509252973333
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-02-02,33,2025-02-02 05:30:00,2025-02-02 05:40:00,2025-02-02 00:00:00,0,647.9467,0.0,0.4391,0.5161,734.9186666666667,0.0,0.0,0.0,86.97196666666673,10050.0,10050.0,322.7027865333333,0.0,322.7027865333333
