template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_adjustment_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,total_cost,cost_semantics,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-02-01,77,2025-02-01 12:50:00,2025-02-01 13:00:00,8989.990193500005,9330.074202,0.4541,attachment3,2025-02-01 06:00:00,633.3354,1058.9897,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,377.87112055554974,0.0,0.0,47.7831794444503,0.0,-0.0
2025-02-01,78,2025-02-01 13:00:00,2025-02-01 13:10:00,9330.074202,9550.275567,0.6884,attachment3,2025-02-01 12:00:00,638.6817,1052.225,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,244.66818333333322,0.0,0.0,168.8751166666667,0.0,-0.0
2025-02-01,79,2025-02-01 13:10:00,2025-02-01 13:20:00,9550.275567,9759.319666000005,0.7168,attachment3,2025-02-01 12:00:00,619.3742,1041.0229,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,232.2712211111168,0.0,0.0,189.37747888888316,0.0,-0.0
2025-02-01,80,2025-02-01 13:20:00,2025-02-01 13:30:00,9759.319666000005,9956.241512999999,0.7194,attachment3,2025-02-01 12:00:00,606.5044,1029.2288,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,218.80205222221662,0.0,0.0,203.92234777778344,0.0,-0.0
2025-02-01,81,2025-02-01 13:30:00,2025-02-01 13:40:00,9956.241512999999,10146.982983,0.7375,attachment3,2025-02-01 12:00:00,607.0133,1017.2812,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,211.9349666666667,0.0,0.0,198.33293333333336,0.0,-0.0
2025-02-01,82,2025-02-01 13:40:00,2025-02-01 13:50:00,10146.982983,10288.561486000004,0.6413,attachment3,2025-02-01 12:00:00,606.3183,998.794,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,157.30944777778325,0.0,0.0,235.1662522222167,0.0,-0.0
2025-02-01,83,2025-02-01 13:50:00,2025-02-01 14:00:00,10288.561486000004,10414.188456,0.6761,attachment3,2025-02-01 12:00:00,624.9272,948.6343,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,139.5855222222167,0.0,0.0,184.1215777777834,0.0,-0.0
2025-02-01,84,2025-02-01 14:00:00,2025-02-01 14:10:00,10414.188456,10533.688581,0.8225,attachment3,2025-02-01 12:00:00,641.645,875.1875,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,132.77791666666656,0.0,0.0,100.76458333333346,0.0,-0.0
2025-02-01,85,2025-02-01 14:10:00,2025-02-01 14:20:00,10533.688581,10626.8954145,0.8111,attachment3,2025-02-01 12:00:00,612.7234,815.6234,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,103.56314833333329,0.0,0.0,99.33685166666669,0.0,-0.0
2025-02-01,86,2025-02-01 14:20:00,2025-02-01 14:30:00,10626.8954145,10691.8623885,0.8061,attachment3,2025-02-01 12:00:00,603.2677,769.5366,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,72.18552666666653,0.0,0.0,94.0833733333335,0.0,-0.0
2025-02-01,87,2025-02-01 14:30:00,2025-02-01 14:40:00,10691.8623885,10764.240321,0.8727,attachment3,2025-02-01 12:00:00,610.8117,727.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,80.41992499999992,0.0,0.0,36.16837500000008,0.0,-0.0
2025-02-01,88,2025-02-01 14:40:00,2025-02-01 14:50:00,10764.240321,10800.0,0.8717,attachment3,2025-02-01 12:00:00,571.6231,684.0674,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,39.73297666666667,0.0,0.0,72.71132333333333,0.0,-0.0
2025-02-01,89,2025-02-01 14:50:00,2025-02-01 15:00:00,10800.0,10790.745153703703,0.7054,attachment3,2025-02-01 12:00:00,554.5942,648.3614,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,8.329361666666728,0.0,102.09656166666673,0.0,-0.0
2025-02-01,90,2025-02-01 15:00:00,2025-02-01 15:10:00,10790.745153703703,10790.745153703703,0.5147,attachment3,2025-02-01 12:00:00,578.9233,614.725,41.08675102000005,10.054655921666672,31.032095098333382,15.516047549166691,0.0,25.570703470833365,0.0,25.570703470833365,MODEL_B,79.8266000000001,19.534983333333344,0.0,0.0,0.0,55.336683333333326,60.291616666666755,0.0
2025-02-01,91,2025-02-01 15:10:00,2025-02-01 15:20:00,10790.745153703703,10800.0,0.5575,attachment3,2025-02-01 12:00:00,593.822,565.3928,156.05665058950325,73.06420087242822,82.99244971707502,41.49622485853751,0.0,114.56042573096573,0.0,114.56042573096573,MODEL_B,279.9222432098713,131.05686255144076,10.28316255144091,0.0,0.0,92.34449999999981,148.86538065843052,0.0
2025-02-01,92,2025-02-01 15:20:00,2025-02-01 15:30:00,10800.0,10800.0,0.6606,attachment3,2025-02-01 12:00:00,603.37,505.436,164.05071168800364,115.10256745799997,48.94814423000367,24.474072115001835,0.0,139.5766395730018,0.0,139.5766395730018,MODEL_B,248.33592444444997,174.23942999999997,0.0,0.0,0.0,76.30542999999994,74.09649444445,0.0
2025-02-01,93,2025-02-01 15:30:00,2025-02-01 15:40:00,10800.0,10800.0,0.688,attachment3,2025-02-01 12:00:00,608.655,450.6375,174.8067189333333,119.0794528,55.7272661333333,27.86363306666665,0.0,146.94308586666665,0.0,146.94308586666665,MODEL_B,254.0795333333333,173.0806,-0.0,0.0,0.0,15.06310000000002,80.9989333333333,0.0
2025-02-01,94,2025-02-01 15:40:00,2025-02-01 15:50:00,10800.0,10800.0,0.6617,attachment3,2025-02-01 12:00:00,596.7886,413.6283,195.21851818877403,137.0541801893333,58.164337999440754,29.082168999720377,0.0,166.13634918905367,0.0,166.13634918905367,MODEL_B,295.02571888888326,207.1243466666666,-0.0,0.0,0.0,23.96404666666666,87.90137222221665,0.0
2025-02-01,95,2025-02-01 15:50:00,2025-02-01 16:00:00,10800.0,10800.0,0.6465,attachment3,2025-02-01 12:00:00,570.111,375.9729,230.83462083333694,169.54395695000002,61.29066388333692,30.64533194166846,0.0,200.18928889166847,0.0,200.18928889166847,MODEL_B,357.0527777777834,262.2489666666667,-0.0,0.0,0.0,68.11086666666671,94.80381111111666,0.0
2025-02-01,96,2025-02-01 16:00:00,2025-02-01 16:10:00,10800.0,10800.0,0.6667,attachment3,2025-02-01 12:00:00,548.75,328.9312,266.09050386000007,198.28294698500008,67.807556875,33.9037784375,0.0,232.18672542250007,0.0,232.18672542250007,MODEL_B,399.11580000000015,297.40955000000014,-0.0,0.0,0.0,77.59075000000013,101.70625000000001,0.0
2025-02-01,97,2025-02-01 16:10:00,2025-02-01 16:20:00,10800.0,10800.0,0.6956,attachment3,2025-02-01 12:00:00,554.0824,281.174,277.4061939411073,217.27683345,60.12936049110727,30.064680245553635,0.0,247.34151369555363,0.0,247.34151369555363,MODEL_B,398.8013138888834,312.358875,-0.0,0.0,0.0,39.45047499999998,86.44243888888337,0.0
2025-02-01,98,2025-02-01 16:20:00,2025-02-01 16:30:00,10800.0,10800.0,0.7032,attachment3,2025-02-01 12:00:00,559.0361,240.4415,304.7550717093373,254.70226065600008,50.0528110533372,25.0264055266686,0.0,279.7286661826687,0.0,279.7286661826687,MODEL_B,433.38320777778335,362.2045800000001,-0.0,0.0,0.0,43.609980000000036,71.17862777778328,0.0
2025-02-01,99,2025-02-01 16:30:00,2025-02-01 16:40:00,10800.0,10800.0,0.7041,attachment3,2025-02-01 12:00:00,563.1067,202.3625,350.48851156249987,311.1188891474999,39.36962241499998,19.68481120749999,0.0,330.8037003549999,0.0,330.8037003549999,MODEL_B,497.7822916666665,441.86747499999984,-0.0,0.0,0.0,81.12327499999981,55.91481666666664,0.0
2025-02-01,100,2025-02-01 16:40:00,2025-02-01 16:50:00,10800.0,10800.0,0.7357,attachment3,2025-02-01 12:00:00,580.2863,155.519,374.63163764055145,344.7246928533333,29.906944787218137,14.953472393609069,0.0,359.67816524694234,0.0,359.67816524694234,MODEL_B,509.2179388888833,468.5669333333333,-0.0,0.0,0.0,43.799633333333304,40.65100555555,0.0
2025-02-01,101,2025-02-01 16:50:00,2025-02-01 17:00:00,10800.0,10800.0,0.7466,attachment3,2025-02-01 12:00:00,532.818,106.7115,348.7438054538932,329.78972608166674,18.954079372226385,9.477039686113192,0.0,339.26676576777993,0.0,339.26676576777993,MODEL_B,467.10930277778345,441.72210833333344,0.0,0.0,0.0,15.615608333333455,25.387194444450017,0.0
2025-02-01,102,2025-02-01 17:00:00,2025-02-01 17:10:00,10800.0,10800.0,0.7383,attachment3,2025-02-01 12:00:00,446.78,59.7062,312.86707765999995,305.3929837449999,7.474093914999991,3.7370469574999956,0.0,309.13003070249994,0.0,309.13003070249994,MODEL_B,423.7668666666666,413.6434833333333,0.0,0.0,0.0,26.56968333333331,10.123383333333322,0.0
2025-02-01,103,2025-02-01 17:10:00,2025-02-01 17:20:00,10800.0,10800.0,0.7642,attachment3,2025-02-01 12:00:00,433.5435,15.8974,327.8799000401153,321.4329920873333,6.446907952782014,3.223453976391007,0.0,324.6564460637243,0.0,324.6564460637243,MODEL_B,429.0498561111166,420.61370333333326,0.0,0.0,0.0,2.967603333333267,8.43615277778332,0.0
2025-02-01,104,2025-02-01 17:20:00,2025-02-01 17:30:00,10800.0,10800.0,0.787,attachment3,2025-02-01 12:00:00,439.7808,0.0,352.4226049555512,347.1112031666667,5.311401788884514,2.655700894442257,0.0,349.76690406110896,0.0,349.76690406110896,MODEL_B,447.80508888888335,441.0561666666667,0.0,0.0,0.0,1.2753666666666845,6.748922222216663,0.0
2025-02-01,105,2025-02-01 17:30:00,2025-02-01 17:40:00,10800.0,10800.0,0.775,attachment3,2025-02-01 12:00:00,436.1367,0.0,345.05484520833323,341.1320341666666,3.9228110416666624,1.9614055208333312,0.0,343.09343968749994,0.0,343.09343968749994,MODEL_B,445.2320583333332,440.17036666666655,0.0,0.0,0.0,4.033666666666534,5.061691666666661,0.0
2025-02-01,106,2025-02-01 17:40:00,2025-02-01 17:50:00,10800.0,10800.0,0.7557,attachment3,2025-02-01 12:00:00,445.9952,0.6895,349.07817176467086,346.528091503,2.5500802616708595,1.2750401308354298,0.0,347.8031316338354,0.0,347.8031316338354,MODEL_B,461.9269177777833,458.5524566666666,0.0,0.0,0.0,13.246756666666604,3.374461111116659,0.0
2025-02-01,107,2025-02-01 17:50:00,2025-02-01 18:00:00,10800.0,10800.0,0.8692,attachment3,2025-02-01 12:00:00,439.8926,0.0,399.3013336015507,397.83479280266664,1.4665407988840617,0.7332703994420309,0.0,398.56806320210865,0.0,398.56806320210865,MODEL_B,459.38947722221667,457.70224666666667,0.0,0.0,0.0,17.80964666666665,1.687230555550002,0.0
2025-02-01,108,2025-02-01 18:00:00,2025-02-01 18:10:00,10800.0,10274.474444444444,1.0662,attachment3,2025-02-01 12:00:00,428.47,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,472.9730000000003,0.0,44.50300000000027,0.0,-0.0
2025-02-01,109,2025-02-01 18:10:00,2025-02-01 18:20:00,10274.474444444444,9758.838722222223,1.1465,attachment3,2025-02-01 12:00:00,454.1846,0.0495,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,464.07215,0.0,9.937050000000056,0.0,-0.0
2025-02-01,110,2025-02-01 18:20:00,2025-02-01 18:30:00,9758.838722222223,9217.997459259259,1.1653,attachment3,2025-02-01 12:00:00,472.2653,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,486.75713666666667,0.0,14.491836666666643,0.0,-0.0
2025-02-01,111,2025-02-01 18:30:00,2025-02-01 18:40:00,9217.997459259259,8665.670792592593,1.1644,attachment3,2025-02-01 12:00:00,454.1683,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,497.09400000000005,0.0,42.92570000000006,0.0,-0.0
2025-02-01,112,2025-02-01 18:40:00,2025-02-01 18:50:00,8665.670792592593,8344.081014814818,1.1265,attachment3,2025-02-01 12:00:00,418.3762,0.0035,254.13808457999872,254.13808457999872,0.0,0.0,6.627530524383474e-12,254.13808458000534,0.0,254.13808458000534,MODEL_B,225.59971999999885,225.59972000000278,0.0,289.43079999999725,0.0,96.65782000000004,0.0,3.922195901395753e-12
2025-02-01,113,2025-02-01 18:50:00,2025-02-01 19:00:00,8344.081014814818,7746.2252444444475,1.1134,attachment3,2025-02-01 12:00:00,414.0822,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,538.0701933333333,0.0,123.98799333333335,0.0,-0.0
2025-02-01,114,2025-02-01 19:00:00,2025-02-01 19:10:00,7746.2252444444475,7153.991540740743,1.1312,attachment3,2025-02-01 18:00:00,432.1383,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,533.0103333333334,0.0,100.87203333333338,0.0,-0.0
2025-02-01,115,2025-02-01 19:10:00,2025-02-01 19:20:00,7153.991540740743,6611.947751851854,1.1292,attachment3,2025-02-01 18:00:00,424.0144,0.0003,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,487.83940999999993,0.0,63.82530999999989,0.0,-0.0
2025-02-01,116,2025-02-01 19:20:00,2025-02-01 19:30:00,6611.947751851854,6121.11063703704,1.133,attachment3,2025-02-01 18:00:00,442.4125,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.73378261666717,3.73378261666717,MODEL_B,0.0,-0.0,0.0,441.75340333333327,0.6590966666667555,0.0,0.0,-0.0
2025-02-01,117,2025-02-01 19:30:00,2025-02-01 19:40:00,6121.11063703704,5615.982118518521,1.1382,attachment3,2025-02-01 18:00:00,483.7467,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,165.78471070000003,165.78471070000003,MODEL_B,0.0,-0.0,0.0,454.61566666666664,29.131033333333335,0.0,0.0,-0.0
2025-02-01,118,2025-02-01 19:40:00,2025-02-01 19:50:00,5615.982118518521,5097.563240740743,1.1103,attachment3,2025-02-01 18:00:00,481.1845,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,81.0935917650006,81.0935917650006,MODEL_B,0.0,-0.0,0.0,466.5769899999999,14.607510000000104,0.0,0.0,-0.0
2025-02-01,119,2025-02-01 19:50:00,2025-02-01 20:00:00,5097.563240740743,4552.115888888891,1.0929,attachment3,2025-02-01 18:00:00,444.7659,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,490.9026166666666,0.0,46.13671666666659,0.0,-0.0
2025-02-01,120,2025-02-01 20:00:00,2025-02-01 20:10:00,4552.115888888891,3980.462925925928,1.1041,attachment3,2025-02-01 18:00:00,418.095,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,514.4876666666667,0.0,96.39266666666663,0.0,-0.0
2025-02-01,121,2025-02-01 20:10:00,2025-02-01 20:20:00,3980.462925925928,3404.488292592595,1.1204,attachment3,2025-02-01 18:00:00,436.7405,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,518.37717,0.0,81.63666999999998,0.0,-0.0
2025-02-01,122,2025-02-01 20:20:00,2025-02-01 20:30:00,3404.488292592595,2848.5226851851876,1.1344,attachment3,2025-02-01 18:00:00,452.6979,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,500.3690466666667,0.0,47.67114666666669,0.0,-0.0
2025-02-01,123,2025-02-01 20:30:00,2025-02-01 20:40:00,2848.5226851851876,2294.150833333336,1.1597,attachment3,2025-02-01 18:00:00,449.9683,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,498.9346666666666,0.0,48.9663666666666,0.0,-0.0
2025-02-01,124,2025-02-01 20:40:00,2025-02-01 20:50:00,2294.150833333336,1759.3545777777804,1.1766,attachment3,2025-02-01 18:00:00,455.0667,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,481.31662999999986,0.0,26.249929999999836,0.0,-0.0
2025-02-01,125,2025-02-01 20:50:00,2025-02-01 21:00:00,1759.3545777777804,1200.0000000000027,0.9864,attachment3,2025-02-01 18:00:00,454.0124,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,503.4191199999999,0.0,49.40671999999989,0.0,-0.0
2025-02-01,126,2025-02-01 21:00:00,2025-02-01 21:10:00,1200.0000000000027,1200.0000000000027,0.724,attachment3,2025-02-01 18:00:00,459.405,0.0,386.85347199999995,386.85347199999995,0.0,0.0,0.0,386.85347199999995,0.0,386.85347199999995,MODEL_B,534.328,534.328,0.0,0.0,0.0,74.923,0.0,0.0
2025-02-01,127,2025-02-01 21:10:00,2025-02-01 21:20:00,1200.0000000000027,1200.0000000000027,0.7481,attachment3,2025-02-01 18:00:00,497.4208,0.0,393.76584134866664,393.76584134866664,0.0,0.0,0.0,393.76584134866664,0.0,393.76584134866664,MODEL_B,526.3545533333333,526.3545533333333,0.0,-0.0,0.0,28.933753333333357,0.0,0.0
2025-02-01,128,2025-02-01 21:20:00,2025-02-01 21:30:00,1200.0000000000027,1200.0000000000027,0.8129,attachment3,2025-02-01 18:00:00,503.2831,0.0,398.4335568436666,398.4335568436666,0.0,0.0,0.0,398.4335568436666,53.426375731666624,451.85993257533323,MODEL_B,490.13846333333333,490.13846333333333,0.0,0.0,13.144636666666656,0.0,0.0,0.0
2025-02-01,129,2025-02-01 21:30:00,2025-02-01 21:40:00,1200.0000000000027,1200.0000000000027,0.8144,attachment3,2025-02-01 18:00:00,477.5567,0.0,393.43066773333334,393.43066773333334,0.0,0.0,0.0,393.43066773333334,0.0,393.43066773333334,MODEL_B,483.0926666666667,483.0926666666667,0.0,0.0,0.0,5.535966666666695,0.0,0.0
2025-02-01,130,2025-02-01 21:40:00,2025-02-01 21:50:00,1200.0000000000027,1200.0000000000027,0.8497,attachment3,2025-02-01 18:00:00,479.1359,0.0,429.54944428700003,429.54944428700003,0.0,0.0,0.0,429.54944428700003,0.0,429.54944428700003,MODEL_B,505.53071000000006,505.53071000000006,0.0,-0.0,0.0,26.394810000000064,0.0,0.0
2025-02-01,131,2025-02-01 21:50:00,2025-02-01 22:00:00,1200.0000000000027,1200.0000000000027,0.6531,attachment3,2025-02-01 18:00:00,450.2041,0.0,321.30856989700004,321.30856989700004,0.0,0.0,5.568665528699057e-14,321.3085698970001,0.0,321.3085698970001,MODEL_B,491.9745366666667,491.9745366666668,0.0,-0.0,0.0,41.7704366666668,0.0,5.684341886080802e-14
2025-02-01,132,2025-02-01 22:00:00,2025-02-01 22:10:00,1200.0000000000027,1200.0000000000027,0.3205,attachment3,2025-02-01 18:00:00,392.085,0.0,146.80470449999999,146.80470449999999,0.0,0.0,0.0,146.80470449999999,0.0,146.80470449999999,MODEL_B,458.049,458.049,-0.0,0.0,0.0,65.964,0.0,0.0
2025-02-01,133,2025-02-01 22:10:00,2025-02-01 22:20:00,1200.0000000000027,1200.0000000000027,0.2542,attachment3,2025-02-01 18:00:00,371.7698,0.0,108.03158016266666,108.03158016266666,0.0,0.0,2.1674395611626094e-14,108.03158016266669,0.0,108.03158016266669,MODEL_B,424.98654666666664,424.9865466666667,0.0,-5.684341886080802e-14,0.0,53.216746666666666,0.0,5.684341886080802e-14
2025-02-01,134,2025-02-01 22:20:00,2025-02-01 22:30:00,1200.0000000000027,1200.0000000000027,0.273,attachment3,2025-02-01 18:00:00,363.5782,0.0,118.33743285000001,118.33743285000001,0.0,0.0,0.0,118.33743285000001,0.0,118.33743285000001,MODEL_B,433.47045,433.47045,0.0,0.0,0.0,69.89225000000005,0.0,0.0
2025-02-01,135,2025-02-01 22:30:00,2025-02-01 22:40:00,1200.0000000000027,1200.0000000000027,0.2774,attachment3,2025-02-01 18:00:00,359.1567,0.0,130.38327059999997,130.38327059999997,0.0,0.0,2.3652546587982213e-14,130.3832706,0.0,130.3832706,MODEL_B,470.0189999999999,470.01899999999995,5.684341886080802e-14,0.0,0.0,110.86229999999989,0.0,5.684341886080802e-14
2025-02-01,136,2025-02-01 22:40:00,2025-02-01 22:50:00,1200.0000000000027,1200.0000000000027,0.3501,attachment3,2025-02-01 18:00:00,382.0507,0.0,157.951865214,157.951865214,0.0,0.0,0.0,157.951865214,0.0,157.951865214,MODEL_B,451.16213999999997,451.16213999999997,-0.0,0.0,0.0,69.11143999999996,0.0,0.0
2025-02-01,137,2025-02-01 22:50:00,2025-02-01 23:00:00,1200.0000000000027,1200.0000000000027,0.378,attachment3,2025-02-01 18:00:00,417.1684,0.0,168.33712895999997,168.33712895999997,0.0,0.0,0.0,168.33712895999997,0.0,168.33712895999997,MODEL_B,445.33631999999994,445.33631999999994,0.0,0.0,0.0,28.167919999999924,0.0,0.0
2025-02-01,138,2025-02-01 23:00:00,2025-02-01 23:10:00,1200.0000000000027,1200.0000000000027,0.3465,attachment3,2025-02-01 18:00:00,431.7967,0.0,151.943253,151.943253,0.0,0.0,0.0,151.943253,0.0,151.943253,MODEL_B,438.50866666666667,438.50866666666667,-0.0,0.0,0.0,6.711966666666683,0.0,0.0
2025-02-01,139,2025-02-01 23:10:00,2025-02-01 23:20:00,1200.0000000000027,1200.0000000000027,0.3534,attachment3,2025-02-01 18:00:00,406.4649,0.0,144.943433592,144.943433592,0.0,0.0,0.0,144.943433592,0.0,144.943433592,MODEL_B,410.13987999999995,410.13987999999995,0.0,0.0,0.0,3.674979999999948,0.0,0.0
2025-02-01,140,2025-02-01 23:20:00,2025-02-01 23:30:00,1200.0000000000027,1200.0000000000027,0.3497,attachment3,2025-02-01 18:00:00,400.9599,0.0,149.01269292866664,149.01269292866664,0.0,0.0,0.0,149.01269292866664,0.0,149.01269292866664,MODEL_B,426.1157933333333,426.1157933333333,0.0,0.0,0.0,25.155893333333267,0.0,0.0
2025-02-01,141,2025-02-01 23:30:00,2025-02-01 23:40:00,1200.0000000000027,1200.0000000000027,0.3245,attachment3,2025-02-01 18:00:00,409.945,0.0,149.26956733333333,149.26956733333333,0.0,0.0,0.0,149.26956733333333,0.0,149.26956733333333,MODEL_B,459.9986666666666,459.9986666666666,0.0,0.0,0.0,50.05366666666663,0.0,0.0
2025-02-01,142,2025-02-01 23:40:00,2025-02-01 23:50:00,1200.0000000000027,1200.0000000000027,0.3293,attachment3,2025-02-01 18:00:00,387.2367,0.0,148.57089788866665,148.57089788866665,0.0,0.0,0.0,148.57089788866665,0.0,148.57089788866665,MODEL_B,451.1718733333333,451.1718733333333,-0.0,0.0,0.0,63.935173333333296,0.0,0.0
2025-02-01,143,2025-02-01 23:50:00,2025-02-02 00:00:00,1200.0000000000027,1200.0000000000027,0.3592,attachment3,2025-02-01 18:00:00,454.7101,0.0,183.34547658133332,183.34547658133332,0.0,0.0,0.0,183.34547658133332,0.0,183.34547658133332,MODEL_B,510.4272733333333,510.4272733333333,0.0,-0.0,0.0,55.71717333333328,0.0,0.0
2025-02-01,144,2025-02-02 00:00:00,2025-02-02 00:10:00,1200.0000000000027,1200.0000000000027,0.4038,attachment3,2025-02-01 18:00:00,580.8233,0.0,241.2359078,241.2359078,0.0,0.0,0.0,241.2359078,0.0,241.2359078,MODEL_B,597.4143333333334,597.4143333333334,0.0,0.0,0.0,16.59103333333337,0.0,0.0
2025-02-02,1,2025-02-02 00:10:00,2025-02-02 00:20:00,1200.0000000000027,1950.000000000003,0.4523,attachment3,2025-02-01 18:00:00,598.664,0.0,656.533717563,656.533717563,0.0,0.0,0.0,656.533717563,0.0,656.533717563,MODEL_B,1451.54481,1451.54481,833.3333333333336,0.0,0.0,19.547476666666398,0.0,0.0
2025-02-02,2,2025-02-02 00:20:00,2025-02-02 00:30:00,1950.000000000003,2700.0000000000027,0.4559,attachment3,2025-02-01 18:00:00,581.7345,0.0,662.243932492,662.243932492,0.0,0.0,0.0,662.243932492,0.0,662.243932492,MODEL_B,1452.60788,1452.60788,833.3333333333333,0.0,0.0,37.54004666666674,0.0,0.0
2025-02-02,3,2025-02-02 00:30:00,2025-02-02 00:40:00,2700.0000000000027,3450.0000000000027,0.4264,attachment3,2025-02-01 18:00:00,584.5933,0.0,616.8966162666666,616.8966162666666,0.0,0.0,0.0,616.8966162666666,0.0,616.8966162666666,MODEL_B,1446.7556666666665,1446.7556666666665,833.3333333333333,0.0,0.0,28.8290333333332,0.0,0.0
2025-02-02,4,2025-02-02 00:40:00,2025-02-02 00:50:00,3450.0000000000027,4200.000000000003,0.4251,attachment3,2025-02-01 18:00:00,586.1029,0.0,611.6763333199999,611.6763333199999,0.0,0.0,0.0,611.6763333199999,0.0,611.6763333199999,MODEL_B,1438.8998666666666,1438.8998666666666,833.3333333333333,0.0,0.0,19.46363333333329,0.0,0.0
2025-02-02,5,2025-02-02 00:50:00,2025-02-02 01:00:00,4200.000000000003,4950.000000000003,0.4292,attachment3,2025-02-01 18:00:00,587.1969,0.0,626.6862737706667,626.6862737706667,0.0,0.0,0.0,626.6862737706667,0.0,626.6862737706667,MODEL_B,1460.1264533333333,1460.1264533333333,833.3333333333333,0.0,0.0,39.5962199999999,0.0,0.0
2025-02-02,6,2025-02-02 01:00:00,2025-02-02 01:10:00,4950.000000000003,5550.000000000003,0.4478,attachment3,2025-02-02 00:00:00,596.0733,0.0,596.635286,596.635286,0.0,0.0,0.0,596.635286,0.0,596.635286,MODEL_B,1332.37,1332.37,666.6666666666666,0.0,0.0,69.63003333333336,0.0,0.0
2025-02-02,7,2025-02-02 01:10:00,2025-02-02 01:20:00,5550.000000000003,5550.000000000003,0.5032,attachment3,2025-02-02 00:00:00,612.0548,0.0,331.652060104,331.652060104,0.0,0.0,0.0,331.652060104,0.0,331.652060104,MODEL_B,659.08597,659.08597,0.0,0.0,0.0,47.031169999999975,0.0,0.0
2025-02-02,8,2025-02-02 01:20:00,2025-02-02 01:30:00,5550.000000000003,6300.000000000003,0.4672,attachment3,2025-02-02 00:00:00,598.3243,0.0,695.4372136533333,695.4372136533333,0.0,0.0,0.0,695.4372136533333,0.0,695.4372136533333,MODEL_B,1488.521433333333,1488.521433333333,833.3333333333333,0.0,0.0,56.863799999999856,0.0,0.0
2025-02-02,9,2025-02-02 01:30:00,2025-02-02 01:40:00,6300.000000000003,7050.000000000003,0.389,attachment3,2025-02-02 00:00:00,572.2333,0.0,583.1081473333332,583.1081473333332,0.0,0.0,0.0,583.1081473333332,0.0,583.1081473333332,MODEL_B,1498.9926666666665,1498.9926666666665,833.3333333333333,0.0,0.0,93.42603333333318,0.0,0.0
